399.5,47.5,87,319
387.96,47.5,87,319
376.42,47.5,87,319
338.91,59.041,87,319
301.41,70.581,87,319
262.52,67.581,89,325
224.63,79.239,89,325
197.16,87.501,91,332
170.7,99.263,91,332
170.7,113.97,91,332
170.2,122.34,92,339
182.08,122.34,92,339
193.95,122.34,92,339
220.91,125.84,91,332
259.14,114.08,91,332
286.37,105.92,89,325
312.6,105.92,89,325
326.3,90.659,91,332
352.77,90.659,91,332
379.23,90.659,91,332
391,90.659,91,332
402.76,90.659,91,332
402.76,90.659,91,332
402.26,75.283,92,339
402.26,75.283,92,339
402.26,75.283,92,339
402.26,75.283,92,339
402.26,75.283,92,339
389.27,84.273,94,345
389.27,96.262,94,345
388.27,92.762,96,352
376.15,107.91,96,352
376.15,107.91,96,352
364.03,95.791,96,352
379.18,95.791,96,352
418.56,95.791,96,352
445.83,107.91,96,352
496.86,104.41,98,359
536.05,100.91,100,366
523.68,100.91,100,366
495.86,113.28,100,366
455.66,113.28,100,366
430.93,100.91,100,366
418.56,100.91,100,366
403.1,100.91,100,366
390.73,116.37,100,366
379.49,135.17,98,359
367.25,135.17,98,359
367.25,135.17,98,359
379.49,135.17,98,359
394.79,135.17,98,359
433.99,119.3,100,366
474.18,119.3,100,366
474.18,119.3,100,366
474.18,106.94,100,366
474.18,79.109,100,366
474.18,51.282,100,366
433.99,38.914,100,366
407.44,42.414,98,359
379.9,42.414,98,359
379.9,54.656,98,359
379.9,66.899,98,359
355.41,66.899,98,359
344.29,70.399,96,352
345.29,85.888,94,345
333.31,73.899,94,345
307.59,76.899,92,339
266.02,76.899,92,339
239.3,62.055,92,339
254.15,62.055,92,339
280.87,35.336,92,339
296.07,38.836,91,332
284.31,38.836,91,332
285.31,53.994,89,325
296.97,53.994,89,325
297.97,68.534,87,319
283.54,68.534,87,319
257.57,80.075,87,319
257.57,80.075,87,319
272,80.075,87,319
272,80.075,87,319
273,83.075,85,313
273,71.653,85,313
273,57.376,85,313
247.3,57.376,85,313
224.46,68.798,85,313
235.88,57.376,85,313
235.88,45.954,85,313
210.18,45.954,85,313
224.46,68.798,85,313
261.58,80.219,85,313
298.86,94.536,84,307
298.86,94.536,84,307
263.47,97.536,82,301
239.56,111.61,80,295
214.64,122.68,80,295
214.64,133.76,80,295
214.64,144.83,80,295
228.48,144.83,80,295
278.31,144.83,80,295
300.46,122.68,80,295
314.3,122.68,80,295
336.45,97.768,80,295
325.38,72.852,80,295
300.46,50.705,80,295
253.4,39.632,80,295
206.34,36.863,80,295
159.27,36.863,80,295
159.27,47.937,80,295
195.26,59.01,80,295
234.02,59.01,80,295
258.93,70.084,80,295
258.93,81.158,80,295
270.01,81.158,80,295
270.01,81.158,80,295
256.17,81.158,80,295
231.25,92.231,80,295
242.32,92.231,80,295
292.16,103.3,80,295
328.39,106.3,79,289
314.65,106.3,79,289
314.65,106.3,79,289
339.39,106.3,79,289
328.39,106.3,79,289
303.65,106.3,79,289
278.91,106.3,79,289
303.65,106.3,79,289
339.39,117.3,79,289
328.39,117.3,79,289
314.65,117.3,79,289
303.65,117.3,79,289
281.66,117.3,79,289
245.92,128.3,79,289
221.18,128.3,79,289
196.44,139.29,79,289
182.69,139.29,79,289
182.69,128.3,79,289
218.43,128.3,79,289
254.17,117.3,79,289
278.91,117.3,79,289
303.65,117.3,79,289
339.39,106.3,79,289
339.39,95.308,79,289
329.52,87.437,77,283
294.18,87.437,77,283
247.98,76.565,77,283
199.06,73.847,77,283
173.31,70.847,79,289
151.32,81.843,79,289
162.32,81.843,79,289
187.06,92.84,79,289
200.81,92.84,79,289
226.27,106.71,77,283
250.73,106.71,77,283
264.32,106.71,77,283
264.32,106.71,77,283
253.45,106.71,77,283
264.32,106.71,77,283
288.78,106.71,77,283
324.11,106.71,77,283
359.45,95.84,77,283
359.45,84.968,77,283
370.73,87.468,76,278
357.25,87.468,76,278
332.99,76.686,76,278
287.17,76.686,76,278
249.43,76.686,76,278
214.39,76.686,76,278
214.39,87.468,76,278
227.87,98.25,76,278
227.37,95.75,77,283
227.37,106.62,77,283
227.37,117.49,77,283
227.37,117.49,77,283
192.04,106.62,77,283
167.57,106.62,77,283
167.57,106.62,77,283
181.16,117.49,77,283
216.5,117.49,77,283
240.96,103.9,77,283
251.83,103.9,77,283
251.83,103.9,77,283
276.59,106.4,76,278
276.59,106.4,76,278
255.03,106.4,76,278
230.77,106.4,76,278
231.77,120.06,74,272
231.77,133.38,74,272
266.4,144.03,74,272
303.69,144.03,74,272
314.34,144.03,74,272
324.12,127.56,76,278
334.91,116.77,76,278
311.93,119.77,74,272
253.33,95.799,74,272
208.98,98.299,73,267
198.42,98.299,73,267
187.87,119.41,73,267
201.06,129.96,73,267
248.55,140.51,73,267
293.41,140.51,73,267
303.96,140.51,73,267
327.71,140.51,73,267
362.01,140.51,73,267
362.01,151.07,73,267
351.45,151.07,73,267
328.95,153.57,71,262
305.45,153.57,71,262
271.5,143.12,71,262
248,143.12,71,262
247,130.07,73,267
294.49,116.88,73,267
342.49,108.93,71,262
376.61,121.77,70,257
410.05,119.27,71,262
454.45,129.72,71,262
477.19,127.22,73,267
487.75,127.22,73,267
474.56,116.66,73,267
453.45,116.66,73,267
419.15,106.11,73,267
373.14,108.61,71,262
315.69,119.06,71,262
279.13,119.06,71,262
255.63,119.06,71,262
232.86,131.9,70,257
232.86,142.24,70,257
266.47,152.58,70,257
289.47,150.08,71,262
312.22,137.03,73,267
312.22,137.03,73,267
288.47,137.03,73,267
264,123.87,74,272
216.05,123.87,74,272
155.75,110.09,76,278
109.93,110.09,76,278
96.451,110.09,76,278
96.451,110.09,76,278
106.82,107.59,77,283
142.16,107.59,77,283
177.49,107.59,77,283
201.95,107.59,77,283
226.41,107.59,77,283
261.75,107.59,77,283
275.34,96.72,77,283
288.93,96.72,77,283
288.93,96.72,77,283
278.05,85.848,77,283
242.72,85.848,77,283
218.26,85.848,77,283
193.8,85.848,77,283
158.46,85.848,77,283
147.59,96.72,77,283
161.18,96.72,77,283
196.51,107.59,77,283
231.85,118.46,77,283
256.31,118.46,77,283
270.29,131.75,76,278
281.07,131.75,76,278
281.07,131.75,76,278
270.29,131.75,76,278
246.03,131.75,76,278
223.78,129.25,77,283
237.37,129.25,77,283
272.71,118.37,77,283
272.71,118.37,77,283
250.96,118.37,77,283
237.37,118.37,77,283
237.37,118.37,77,283
225.38,115.37,79,289
178.64,115.37,79,289
129.16,126.37,79,289
114.82,123.37,80,295
103.74,123.37,80,295
78.828,134.44,80,295
89.902,134.44,80,295
114.82,123.37,80,295
150.81,112.3,80,295
175.72,112.3,80,295
189.56,112.3,80,295
203.41,98.454,80,295
214.48,87.381,80,295
189.56,87.381,80,295
153.57,87.381,80,295
130.18,84.381,82,301
141.38,84.381,82,301
155.37,95.577,82,301
202.96,95.577,82,301
239.34,95.577,82,301
250.54,95.577,82,301
251.54,109.65,80,295
287.53,109.65,80,295
287.53,109.65,80,295
251.54,109.65,80,295
265.38,120.72,80,295
314.76,117.72,82,301
339.23,103.41,84,307
340.23,106.41,82,301
351.42,95.211,82,301
351.42,84.015,82,301
301.04,84.015,82,301
223.65,81.015,84,307
175.55,81.015,84,307
154.16,95.211,82,301
140.17,106.41,82,301
103.78,120.4,82,301
92.584,131.6,82,301
92.584,142.79,82,301
117.05,139.79,84,307
156.66,139.79,84,307
182.12,139.79,84,307
218.9,128.48,84,307
244.36,128.48,84,307
255.68,117.16,84,307
256.68,108.96,82,301
232.76,111.96,80,295
206.57,97.768,82,301
181.38,97.768,82,301
181.38,97.768,82,301
193.46,111.84,80,295
218.37,111.84,80,295
254.36,111.84,80,295
279.6,125.84,79,289
301.6,125.84,79,289
301.6,125.84,79,289
301.6,125.84,79,289
301.6,114.84,79,289
302.6,106.97,77,283
303.1,109.47,76,278
303.1,109.47,76,278
340.83,98.688,76,278
362.4,98.688,76,278
338.14,98.688,76,278
327.36,98.688,76,278
