146,53.5,68,101
146,53.5,68,101
146.5,54.5,67,99
146.5,54.5,67,99
152,54.5,67,99
152,54.5,67,99
157.51,54.5,67,99
157.01,53.5,68,101
156.51,52.5,69,103
162.2,52.5,69,103
162.2,52.5,69,103
162.7,53.5,68,101
162.7,59.096,68,101
162.7,59.096,68,101
168.7,60.096,67,99
174.2,60.096,67,99
175.2,61.096,65,97
175.7,67.346,64,95
182.65,68.346,63,93
182.65,63.189,63,93
188.22,64.189,62,91
188.22,59.123,62,91
194.19,59.623,60,90
194.19,59.623,60,90
194.69,65.501,59,88
199.97,66.501,58,86
195.19,71.287,58,86
195.69,71.787,57,85
195.69,76.492,57,85
190.98,76.492,57,85
191.48,77.492,56,83
185.71,77.492,56,83
181.1,72.879,56,83
177.08,73.879,55,81
173.14,74.379,54,80
168.7,69.94,54,80
164.86,70.94,53,78
160.51,70.94,53,78
156.16,70.94,53,78
156.16,70.94,53,78
155.66,69.94,54,80
155.16,69.44,55,81
155.16,69.44,55,81
155.16,69.44,55,81
150.64,69.44,55,81
151.14,74.379,54,80
146.12,73.879,55,81
146.12,73.879,55,81
146.12,73.879,55,81
146.12,73.879,55,81
146.12,69.359,55,81
141.6,69.359,55,81
146.54,69.859,54,80
147.04,70.859,53,78
147.54,75.626,52,77
147.54,75.626,52,77
148.04,80.801,51,75
148.04,80.801,51,75
148.54,85.395,50,74
148.54,85.395,50,74
152.63,81.301,50,74
156.73,81.301,50,74
156.73,77.207,50,74
161.85,73.112,50,74
165.94,73.112,50,74
165.94,69.018,50,74
171.06,69.018,50,74
174.73,68.518,51,75
174.23,67.518,52,77
178.5,71.785,52,77
178,71.285,53,78
182.35,71.285,53,78
182.35,75.632,53,78
182.35,71.285,53,78
186.69,71.285,53,78
186.69,71.285,53,78
186.69,71.285,53,78
182.35,71.285,53,78
182.35,66.938,53,78
182.85,71.705,52,77
178.58,71.705,52,77
179.08,72.705,51,75
179.08,76.879,51,75
174.91,76.879,51,75
174.91,72.705,51,75
174.91,72.705,51,75
174.91,72.705,51,75
174.41,71.705,52,77
169.56,71.205,53,78
169.56,66.858,53,78
165.21,62.511,53,78
161.44,63.011,52,77
161.44,63.011,52,77
156.6,58.163,53,78
156.6,63.597,53,78
156.6,69.031,53,78
156.6,73.379,53,78
156.6,73.379,53,78
156.6,77.726,53,78
156.6,77.726,53,78
156.6,77.726,53,78
156.6,77.726,53,78
157.1,78.226,52,77
157.1,73.959,52,77
161.77,74.959,51,75
161.77,74.959,51,75
166.37,75.459,50,74
170.46,75.459,50,74
174.55,79.553,50,74
174.05,79.053,51,75
178.23,74.879,51,75
178.23,74.879,51,75
178.23,74.879,51,75
178.23,74.879,51,75
182.4,74.879,51,75
181.9,73.879,52,77
186.17,73.879,52,77
186.17,73.879,52,77
190.44,73.879,52,77
189.94,73.379,53,78
189.44,72.379,54,80
189.44,72.379,54,80
189.44,76.818,54,80
189.94,77.818,53,78
194.7,82.585,52,77
194.2,82.085,53,78
194.2,77.738,53,78
189.86,77.738,53,78
185.51,73.391,53,78
186.01,73.891,52,77
181.16,69.044,53,78
181.66,65.277,52,77
181.66,65.277,52,77
177.39,65.277,52,77
173.13,69.544,52,77
168.86,69.544,52,77
164.59,69.544,52,77
165.09,70.544,51,75
160.33,69.544,52,77
160.33,69.544,52,77
160.33,69.544,52,77
160.33,69.544,52,77
160.33,69.544,52,77
160.33,69.544,52,77
164.59,69.544,52,77
164.59,69.544,52,77
168.86,73.811,52,77
168.86,73.811,52,77
168.86,73.811,52,77
173.13,73.811,52,77
173.13,73.811,52,77
177.39,73.811,52,77
181.24,73.311,53,78
180.74,67.871,54,80
181.24,68.871,53,78
185.59,68.871,53,78
185.09,67.871,54,80
185.09,72.311,54,80
184.59,71.811,55,81
