160,82.5,56,65
168.02,82.5,56,65
177.05,82.5,56,65
176.55,77.908,57,66
186.08,78.408,56,65
194.78,73.817,57,66
199.29,61.279,56,65
186.26,30.19,56,65
181.24,30.19,56,65
163.19,52.253,56,65
155.83,69.462,55,64
155.83,77.325,55,64
151.89,81.257,55,64
147.38,84.768,56,65
147.38,93.794,56,65
152,98.409,57,66
166.14,97.409,58,68
189.1,91.578,59,69
202.96,95.843,59,69
193.36,90.512,59,69
193.36,90.512,59,69
189.1,90.512,59,69
174.17,86.247,59,69
168.84,86.247,59,69
127.53,99.912,61,70
132.97,109.72,61,70
156.95,85.747,61,70
190.72,85.747,61,70
190.72,81.389,61,70
187.46,86.154,59,69
196.26,85.654,61,70
210.43,85.654,61,70
196.26,85.654,61,70
214.79,71.489,61,70
228.75,70.489,62,72
237.66,76.053,62,72
223.19,84.956,62,72
227.64,84.956,62,72
223.78,90.314,61,70
223.78,84.866,61,70
204.17,51.089,61,70
163.86,21.67,61,70
145.33,21.67,61,70
150.78,61.985,61,70
180.2,90.314,61,70
169.3,124.09,61,70
175.63,128.86,59,69
147.91,95.805,59,69
157.51,72.35,59,69
157.51,33.969,59,69
171.37,20.109,59,69
189.49,33.969,59,69
207.62,57.424,59,69
189.29,63.155,58,68
189.29,76.755,58,68
175.69,76.755,58,68
208.12,53.74,58,68
236.36,63.155,58,68
254.15,72.57,58,68
258.74,73.57,57,66
249.53,73.57,57,66
197.74,88.57,57,66
193.06,106.4,58,68
187.83,138.83,58,68
183.64,148.25,58,68
179.46,125.23,58,68
175.27,111.63,58,68
161.67,84.432,58,68
148.07,65.601,58,68
138.66,61.417,58,68
130.29,75.016,58,68
149.12,79.201,58,68
148.62,82.966,59,69
152.88,69.106,59,69
161.41,59.51,59,69
190.2,40.32,59,69
199.79,59.51,59,69
209.39,69.106,59,69
214.72,78.701,59,69
175.27,102.16,59,69
142.22,141.6,59,69
137.96,181.05,59,69
124.1,186.38,59,69
119.83,190.65,59,69
105.97,167.19,59,69
115.57,153.33,59,69
153.95,153.33,59,69
163.54,148,59,69
196.59,128.81,59,69
188.07,89.362,59,69
178.47,70.172,59,69
143.69,45.701,61,70
129.53,45.701,61,70
115.36,45.701,61,70
101.2,45.701,61,70
111.01,50.059,61,70
102.29,83.836,61,70
121.9,98.001,61,70
121.9,83.836,61,70
155.68,74.03,61,70
165.48,64.224,61,70
174.2,54.418,61,70
174.2,58.776,61,70
169.84,68.582,61,70
165.51,74.413,59,69
161.25,78.677,59,69
156.98,88.273,59,69
156.98,92.537,59,69
161.25,88.273,59,69
175.11,88.273,59,69
202.83,84.008,59,69
231.57,75.093,58,68
240.99,79.278,58,68
