58,99.5,28,23
59.692,99.5,28,23
59.692,99.5,28,23
63.076,99.5,28,23
63.076,99.5,28,23
64.768,99.5,28,23
66.46,101.19,28,23
68.575,101.19,28,23
68.575,102.88,28,23
69.78,101.18,29,23
69.78,102.88,29,23
71.485,102.88,29,23
71.485,104.59,29,23
69.713,104.09,29,24
67.941,104.09,29,24
67.941,104.09,29,24
67.941,104.09,29,24
66.236,104.59,29,23
66.236,106.29,29,23
66.236,106.29,29,23
66.236,106.29,29,23
66.236,108,29,23
66.236,108,29,23
67.941,108,29,23
69.645,108,29,23
67.941,108,29,23
71.776,108,29,23
75.612,108,29,23
81.611,108,28,23
85.889,108,27,23
89.516,108.5,27,22
92.015,110.1,26,22
93.614,110.1,26,22
93.614,110.1,26,22
93.614,110.1,26,22
95.613,110.1,26,22
95.613,110.1,26,22
95.613,110.1,26,22
97.612,110.1,26,22
99.211,111.7,26,22
101.21,110.1,26,22
101.21,110.6,26,21
103.23,110.6,25,21
105.13,110.6,25,21
106.65,112.12,25,21
106.65,112.12,25,21
106.65,112.62,25,20
108.15,110.74,25,20
111.16,107.35,25,20
111.16,108.85,25,20
112.67,105.47,25,20
114.61,104.03,24,20
116.05,100.79,24,20
117.84,99.351,24,20
119.28,99.351,24,20
118.78,99.351,25,20
120.29,97.846,25,20
122.17,97.846,25,20
123.68,97.846,25,20
123.68,97.846,25,20
123.68,97.846,25,20
125.18,99.351,25,20
126.7,98.851,25,21
128.22,98.851,25,21
129.74,98.851,25,21
129.74,98.851,25,21
131.26,98.851,25,21
132.78,98.851,25,21
132.78,98.851,25,21
134.67,100.37,25,21
136.19,100.37,25,21
136.19,100.37,25,21
137.71,100.37,25,21
139.23,100.37,25,21
140.75,100.37,25,21
142.27,100.37,25,21
144.17,100.37,25,21
144.17,100.37,25,21
145.69,100.37,25,21
147.21,101.89,25,21
149.11,100.37,25,21
151,101.89,25,21
152.52,101.89,25,21
152.52,101.89,25,21
152.52,101.89,25,21
154.42,101.89,25,21
157.46,101.89,25,21
158.98,101.89,25,21
158.98,101.89,25,21
160.88,101.89,25,21
160.88,101.89,25,21
162.4,103.41,25,21
163.92,103.41,25,21
163.92,103.41,25,21
166.95,103.41,25,21
166.95,103.41,25,21
168.47,104.93,25,21
169.99,104.93,25,21
171.51,104.93,25,21
171.51,104.93,25,21
171.51,104.93,25,21
173.03,104.93,25,21
174.93,104.93,25,21
176.45,104.93,25,21
176.45,104.93,25,21
177.97,106.45,25,21
177.97,106.45,25,21
179.49,107.97,25,21
179.49,107.97,25,21
181.01,107.97,25,21
179.49,107.97,25,21
181.01,107.97,25,21
181.01,107.97,25,21
181.01,109.48,25,21
182.53,109.48,25,21
182.53,111,25,21
182.53,111,25,21
182.53,111,25,21
182.53,111,25,21
184.41,111.5,25,20
186.29,111.5,25,20
186.29,111.5,25,20
186.29,111.5,25,20
187.79,111.5,25,20
186.29,113.01,25,20
187.79,113.01,25,20
186.29,114.51,25,20
186.29,114.51,25,20
186.29,116.02,25,20
186.29,116.02,25,20
184.78,117.52,25,20
194.94,122.42,25,20
193.04,123.82,25,21
191.53,125.33,25,21
190.01,125.33,25,21
190.01,125.33,25,21
190.01,125.33,25,21
190.01,125.33,25,21
190.01,125.33,25,21
190.01,125.33,25,21
188.11,125.33,25,21
186.21,123.82,25,21
