445.5,181,29,26
441.45,175.15,29,26
439.65,171.1,29,26
438.38,165.84,28,25
434.39,167.61,28,25
434.39,167.61,28,25
432.17,161.41,28,25
432.67,157.57,27,25
428.86,155.95,27,24
422.89,155.45,27,25
428.44,144.36,27,25
425.03,136.68,27,25
422.75,140.67,28,25
430.73,138.9,28,25
434.72,144.66,28,25
446.24,138.9,28,25
434.72,130.92,28,25
430.73,114.52,28,25
428.51,110.53,28,25
422.75,110.53,28,25
424.53,104.77,28,25
419.98,100.67,29,26
413.37,89.833,30,27
408.02,88.534,29,26
406.22,90.333,29,26
400.96,92.606,28,25
399.18,94.822,28,25
382.04,88.474,29,26
377.99,92.523,29,26
368.09,90.723,29,26
362.24,94.322,29,26
352.35,106.02,29,26
344.25,110.07,29,26
336.77,114.56,28,25
328.79,118.55,28,25
322.59,124.31,28,25
308.85,134.06,28,25
304.86,143.81,28,25
300.87,140.26,28,25
294.66,150.01,28,25
288.9,154,28,25
287.13,157.99,28,25
277.38,161.54,28,25
273.39,173.06,28,25
273.39,179.27,28,25
271.17,186.8,28,25
267.83,185.1,27,25
267.83,194.48,27,25
258.45,200.03,27,25
261.86,200.03,27,25
256.32,205.57,27,25
252.48,220.93,27,25
252.48,220.93,27,25
248.64,224.77,27,25
246.93,224.77,27,25
252.9,223.06,27,25
262.15,219.08,28,25
262.15,219.08,28,25
262.15,219.08,28,25
262.15,219.08,28,25
262.15,219.08,28,25
263.93,217.3,28,25
262.15,217.3,28,25
263.93,217.3,28,25
263.93,219.08,28,25
263.93,217.3,28,25
270.13,213.31,28,25
278.11,201.35,28,25
289.63,199.57,28,25
287.86,199.57,28,25
289.63,199.57,28,25
289.63,199.13,28,25
289.63,199.13,28,25
289.63,199.13,28,25
289.63,199.13,28,25
289.63,199.13,28,25
289.63,199.13,28,25
289.63,199.13,28,25
289.63,199.13,28,25
289.63,199.13,28,25
291.41,199.13,28,25
