140.5,73,27,34
140.5,73,27,34
140.5,73,27,34
140.5,73,27,34
140.5,73,27,34
142.54,73,27,34
142.54,73,27,34
142.54,73,27,34
142.54,73,27,34
144.1,72.5,28,35
144.1,72.5,28,35
144.6,73,27,34
144.6,73,27,34
146.64,73,27,34
146.64,73,27,34
146.64,73,27,34
148.68,73,27,34
148.68,73,27,34
150.72,73,27,34
150.72,73,27,34
153.26,73,27,34
153.26,73,27,34
155.81,73,27,34
155.81,73,27,34
158.36,73,27,34
160.4,73,27,34
159.9,72.5,28,35
161.96,72.5,28,35
164.02,70.435,28,35
166.09,72.5,28,35
168.15,72.5,28,35
168.15,72.5,28,35
168.15,72.5,28,35
170.22,72.5,28,35
172.28,72.5,28,35
172.28,72.5,28,35
174.35,72.5,28,35
174.35,72.5,28,35
176.41,72.5,28,35
176.41,72.5,28,35
176.41,70.435,28,35
176.41,72.5,28,35
178.48,70.435,28,35
178.48,72.5,28,35
178.48,70.435,28,35
178.48,72.5,28,35
178.48,70.435,28,35
176.41,72.5,28,35
176.41,70.435,28,35
176.41,72.5,28,35
173.83,72.5,28,35
173.83,72.5,28,35
171.77,72.5,28,35
169.7,72.5,28,35
167.64,72.5,28,35
167.64,70.435,28,35
165.06,72.5,28,35
162.99,70.435,28,35
160.93,72.5,28,35
160.93,70.435,28,35
156.28,72.5,28,35
156.28,72.5,28,35
154.22,72.5,28,35
152.15,72.5,28,35
150.09,72.5,28,35
148.02,72.5,28,35
148.02,72.5,28,35
145.44,72.5,28,35
143.38,72.5,28,35
141.31,72.5,28,35
137.19,72.5,28,35
137.19,72.5,28,35
135.12,72.5,28,35
135.12,72.5,28,35
132.54,72.5,28,35
129.96,72.5,28,35
127.9,72.5,28,35
127.9,74.565,28,35
125.31,74.565,28,35
123.25,74.565,28,35
121.19,74.565,28,35
121.69,75.065,27,34
121.69,75.065,27,34
119.65,75.065,27,34
119.65,75.065,27,34
119.65,75.065,27,34
119.65,75.065,27,34
119.65,75.065,27,34
120.15,75.565,26,33
120.15,75.565,26,33
120.15,75.565,26,33
120.15,75.565,26,33
120.15,75.565,26,33
120.15,77.522,26,33
120.15,75.565,26,33
122.11,77.522,26,33
122.11,77.522,26,33
122.11,77.522,26,33
122.11,77.522,26,33
122.61,78.022,25,32
124.48,78.022,25,32
124.48,78.522,25,31
124.48,78.522,25,31
126.35,78.522,25,31
126.35,78.522,25,31
126.35,78.522,25,31
128.21,78.522,25,31
128.21,78.522,25,31
130.08,78.522,25,31
130.08,78.522,25,31
132.41,78.522,25,31
132.41,78.522,25,31
134.27,78.522,25,31
136.14,78.522,25,31
136.14,78.522,25,31
138,78.522,25,31
138,78.522,25,31
138,78.522,25,31
139.87,78.522,25,31
139.87,78.522,25,31
142.2,78.522,25,31
142.2,78.522,25,31
144.06,78.522,25,31
145.93,78.522,25,31
145.93,78.022,25,32
147.81,78.022,25,32
147.81,78.022,25,32
149.69,78.022,25,32
149.69,78.022,25,32
149.69,78.022,25,32
151.56,78.022,25,32
151.56,78.022,25,32
151.56,78.022,25,32
153.44,78.022,25,32
155.32,78.022,25,32
155.32,78.022,25,32
155.32,78.022,25,32
157.2,78.022,25,32
157.2,78.022,25,32
157.2,78.022,25,32
159.07,78.022,25,32
159.07,78.022,25,32
159.07,78.022,25,32
159.07,79.9,25,32
159.07,79.9,25,32
159.07,79.9,25,32
159.07,79.9,25,32
159.07,81.778,25,32
159.07,81.778,25,32
159.07,81.778,25,32
159.07,83.655,25,32
159.07,83.655,25,32
159.07,83.655,25,32
159.07,85.533,25,32
159.07,85.533,25,32
159.07,85.533,25,32
159.07,87.411,25,32
159.07,89.288,25,32
158.57,88.788,26,33
158.57,88.788,26,33
158.57,90.746,26,33
158.57,90.746,26,33
158.57,90.746,26,33
158.57,92.704,26,33
158.57,92.704,26,33
158.57,92.704,26,33
158.57,92.704,26,33
158.57,92.704,26,33
158.57,92.704,26,33
158.57,92.704,26,33
158.57,92.704,26,33
158.57,92.704,26,33
158.57,92.704,26,33
156.62,90.746,26,33
156.62,90.746,26,33
156.62,90.746,26,33
156.62,90.746,26,33
156.62,88.788,26,33
154.66,88.788,26,33
154.66,88.788,26,33
154.66,86.831,26,33
154.66,86.831,26,33
152.7,84.873,26,33
152.7,84.873,26,33
152.7,84.873,26,33
152.7,82.915,26,33
152.7,82.915,26,33
152.7,80.957,26,33
152.7,80.957,26,33
152.7,80.957,26,33
152.7,79,26,33
152.7,79,26,33
152.7,79,26,33
152.7,79,26,33
152.7,79,26,33
152.7,79,26,33
152.7,79,26,33
152.7,79,26,33
152.7,79,26,33
152.7,79,26,33
152.7,77.042,26,33
152.7,77.042,26,33
154.66,77.042,26,33
154.66,77.042,26,33
154.66,77.042,26,33
154.66,77.042,26,33
154.66,77.042,26,33
154.66,77.042,26,33
154.66,77.042,26,33
154.66,77.042,26,33
152.7,77.042,26,33
152.7,77.042,26,33
152.7,77.042,26,33
150.74,77.042,26,33
148.78,77.042,26,33
146.83,77.042,26,33
144.87,77.042,26,33
142.91,77.042,26,33
140.46,79,26,33
138.51,79,26,33
132.14,79,26,33
132.14,79,26,33
129.7,79,26,33
127.25,79,26,33
124.8,79,26,33
122.35,79,26,33
120.4,79,26,33
117.95,79,26,33
115.5,79,26,33
113.54,79,26,33
109.63,79,26,33
109.63,79,26,33
109.63,79,26,33
107.67,79,26,33
107.67,77.042,26,33
105.71,77.042,26,33
105.71,77.042,26,33
105.71,77.042,26,33
103.76,79,26,33
103.76,79,26,33
103.76,79,26,33
103.76,79,26,33
103.76,79,26,33
103.76,79,26,33
103.76,79,26,33
103.76,79,26,33
103.76,80.957,26,33
103.76,80.957,26,33
103.76,80.957,26,33
104.26,81.457,25,32
106.13,83.335,25,32
106.13,83.335,25,32
106.13,83.335,25,32
106.13,85.213,25,32
106.13,85.213,25,32
106.13,85.213,25,32
104.26,85.213,25,32
104.26,85.213,25,32
102.38,85.213,25,32
102.38,85.213,25,32
98.154,85.213,25,32
98.154,85.713,25,31
96.289,85.713,25,31
94.424,83.848,25,31
92.559,83.848,25,31
90.694,83.848,25,31
88.363,83.848,25,31
86.498,83.848,25,31
84.633,83.848,25,31
80.436,83.848,25,31
76.24,83.848,25,31
76.24,83.848,25,31
73.909,83.848,25,31
69.713,83.848,25,31
67.382,83.848,25,31
65.051,83.848,25,31
60.854,83.848,25,31
56.658,83.848,25,31
54.327,83.848,25,31
51.996,83.848,25,31
45.935,83.848,25,31
45.935,83.848,25,31
43.604,83.848,25,31
39.874,83.848,25,31
38.009,83.848,25,31
36.144,83.848,25,31
34.279,83.848,25,31
32.414,83.848,25,31
30.549,83.848,25,31
28.684,83.848,25,31
24.488,83.848,25,31
26.353,83.848,25,31
24.488,83.848,25,31
22.623,83.848,25,31
20.758,83.848,25,31
18.893,83.848,25,31
18.893,83.848,25,31
17.028,83.848,25,31
17.028,83.848,25,31
17.028,83.848,25,31
15.163,83.848,25,31
15.163,83.848,25,31
15.163,83.848,25,31
15.163,83.848,25,31
15.163,83.848,25,31
15.163,81.983,25,31
15.163,81.983,25,31
15.163,81.983,25,31
15.163,81.983,25,31
15.163,81.983,25,31
15.163,81.983,25,31
15.163,81.983,25,31
15.163,81.983,25,31
15.163,81.983,25,31
15.163,81.983,25,31
15.163,81.983,25,31
17.028,81.983,25,31
17.028,81.983,25,31
17.028,83.848,25,31
18.893,83.848,25,31
21.224,83.848,25,31
21.224,83.848,25,31
23.555,85.713,25,31
25.42,85.713,25,31
27.752,87.578,25,31
30.083,87.578,25,31
34.279,89.443,25,31
36.61,91.774,25,31
40.34,93.639,25,31
44.536,95.504,25,31
50.597,101.56,25,31
50.597,101.56,25,31
54.793,103.43,25,31
57.125,107.63,25,31
61.349,109,25,32
63.696,111.35,25,32
66.044,115.11,25,32
70.268,116.98,25,32
72.146,118.86,25,32
74.493,121.21,25,32
80.596,125.43,25,32
78.718,125.43,25,32
81.065,127.31,25,32
83.412,129.19,25,32
85.759,129.19,25,32
87.637,131.54,25,32
89.515,131.54,25,32
89.515,133.41,25,32
91.862,135.29,25,32
93.739,135.29,25,32
96.086,137.17,25,32
96.086,137.17,25,32
98.434,137.17,25,32
100.31,137.17,25,32
102.19,139.05,25,32
102.19,139.05,25,32
104.54,139.05,25,32
104.54,140.92,25,32
106.88,140.92,25,32
108.76,140.92,25,32
111.11,142.8,25,32
111.11,142.8,25,32
112.99,142.8,25,32
114.86,142.8,25,32
114.86,142.8,25,32
114.86,140.92,25,32
116.74,140.92,25,32
116.74,139.05,25,32
116.74,137.17,25,32
