150,53,40,148
150,53,40,148
144.23,58.769,40,148
144.73,60.269,39,145
144.73,60.269,39,145
139,60.269,39,145
138.5,64.538,40,148
138,63.038,41,151
132.14,63.038,41,151
132.64,70.307,40,148
132.64,70.307,40,148
132.64,70.307,40,148
132.64,70.307,40,148
132.64,70.307,40,148
127.41,71.807,39,145
127.41,66.075,39,145
127.91,67.575,38,142
127.91,67.575,38,142
127.91,61.936,38,142
127.91,61.936,38,142
127.91,61.936,38,142
127.91,61.936,38,142
127.91,61.936,38,142
122.27,67.575,38,142
127.91,67.575,38,142
127.91,67.575,38,142
127.91,67.575,38,142
127.91,67.575,38,142
127.91,74.692,38,139
127.91,74.692,38,139
133.53,74.692,38,139
133.53,74.692,38,139
133.53,73.192,38,142
133.53,67.553,38,142
133.53,67.553,38,142
139.16,61.914,38,142
138.66,60.414,39,145
144.4,60.414,39,145
144.4,60.414,39,145
144.4,60.414,39,145
144.4,60.414,39,145
150.13,60.414,39,145
150.13,60.414,39,145
150.13,66.145,39,145
155.86,66.145,39,145
155.86,66.145,39,145
155.86,66.145,39,145
161.59,66.145,39,145
161.59,71.877,39,145
161.59,71.877,39,145
167.32,71.877,39,145
167.32,71.877,39,145
167.32,71.877,39,145
167.32,71.877,39,145
173.05,66.145,39,145
173.05,66.145,39,145
173.05,66.145,39,145
173.05,66.145,39,145
173.05,60.414,39,145
173.05,60.414,39,145
173.05,60.414,39,145
173.05,60.414,39,145
173.05,66.145,39,145
173.05,66.145,39,145
173.05,66.145,39,145
173.05,66.145,39,145
173.05,66.145,39,145
173.05,66.145,39,145
173.05,66.145,39,145
173.05,66.145,39,145
173.55,67.645,38,142
167.91,67.645,38,142
167.91,62.006,38,142
167.91,63.506,38,139
167.91,57.889,38,139
162.3,57.889,38,139
162.3,57.889,38,139
162.3,57.889,38,139
156.68,57.889,38,139
156.68,57.889,38,139
156.68,57.889,38,139
151.06,63.506,38,139
151.06,63.506,38,139
151.06,63.506,38,139
145.45,63.506,38,139
145.45,69.123,38,139
145.45,69.123,38,139
139.83,74.74,38,139
139.83,74.74,38,139
139.83,74.74,38,139
139.83,74.74,38,139
134.21,74.74,38,139
134.21,74.74,38,139
134.21,74.74,38,139
134.21,69.123,38,139
134.21,69.123,38,139
134.21,69.123,38,139
134.21,63.506,38,139
128.6,63.506,38,139
128.6,63.506,38,139
128.6,63.506,38,139
128.6,63.506,38,139
128.6,69.123,38,139
128.6,69.123,38,139
128.6,69.123,38,139
128.6,69.123,38,139
134.21,69.123,38,139
134.21,67.623,38,142
134.21,67.623,38,142
134.21,67.623,38,142
134.21,67.623,38,142
139.85,61.984,38,142
139.85,61.984,38,142
139.85,61.984,38,142
139.85,61.984,38,142
145.49,61.984,38,142
145.49,61.984,38,142
145.49,61.984,38,142
145.49,67.623,38,142
145.49,73.262,38,142
151.13,73.262,38,142
151.13,73.262,38,142
151.13,78.902,38,142
151.13,78.902,38,142
151.13,86.019,38,139
151.13,86.019,38,139
151.13,86.019,38,139
157.2,87.019,37,137
157.2,87.019,37,137
157.2,87.019,37,137
162.76,87.019,37,137
162.76,81.451,37,137
162.76,81.451,37,137
168.33,75.884,37,137
168.33,70.317,37,137
168.33,70.317,37,137
168.33,70.317,37,137
168.33,64.749,37,137
168.33,64.749,37,137
168.33,64.749,37,137
168.33,59.182,37,137
168.33,59.182,37,137
168.33,59.182,37,137
168.33,59.182,37,137
168.33,59.182,37,137
168.33,59.182,37,137
168.33,59.182,37,137
168.33,59.182,37,137
168.33,59.182,37,137
168.33,59.182,37,137
