163.5,121,27,24
163.5,121,27,24
165.19,121,27,24
165.19,121,27,24
165.19,121,27,24
166.89,121,27,24
165.19,119.31,27,24
167.31,119.81,26,23
167.31,121.42,26,23
167.31,120.92,26,24
167.31,121.42,26,23
167.31,121.42,26,23
168.92,121.42,26,23
168.92,123.03,26,23
168.92,120.85,26,24
168.92,120.85,26,24
168.92,121.35,26,23
168.92,121.35,26,23
168.92,121.35,26,23
170.53,121.35,26,23
170.53,121.35,26,23
170.53,121.35,26,23
170.53,121.35,26,23
170.53,121.35,26,23
170.53,122.97,26,23
170.53,121.35,26,23
172.63,122.95,25,23
172.13,120.77,26,24
172.13,119.09,26,24
172.13,119.09,26,24
171.63,119.09,27,24
171.63,120.79,27,24
169.94,120.79,27,24
169.94,120.79,27,24
172.12,120.79,26,24
170.44,120.79,26,24
170.44,122.47,26,24
169.94,120.77,27,24
170.44,120.77,26,24
170.44,120.77,26,24
169.94,120.77,27,24
169.44,120.77,28,24
169.44,120.77,28,24
169.44,122.48,28,24
169.44,124.18,28,24
169.44,123.68,28,25
169.44,123.68,28,25
169.44,124.18,28,24
169.44,124.18,28,24
169.44,124.18,28,24
169.44,123.68,28,25
169.44,123.68,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,123.68,28,25
169.44,123.68,28,25
169.44,123.68,28,25
169.44,123.68,28,25
169.44,123.68,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,120.14,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,123.68,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
169.44,121.91,28,25
171.21,121.91,28,25
171.21,121.91,28,25
171.21,121.91,28,25
171.21,121.91,28,25
171.21,121.91,28,25
171.21,121.91,28,25
171.21,121.91,28,25
171.21,121.91,28,25
171.21,121.91,28,25
171.21,121.91,28,25
171.21,121.91,28,25
171.21,122.41,28,24
172.92,122.41,28,24
172.92,124.12,28,24
172.92,123.62,28,25
172.92,121.84,28,25
172.92,121.84,28,25
172.92,124.05,28,24
172.92,124.05,28,24
172.92,122.34,28,24
175.11,124.04,27,24
174.61,124.04,28,24
174.61,124.04,28,24
174.61,122.33,28,24
