195.5,51,139,194
195.5,51,139,194
195.5,51,139,194
194,49,142,198
194,49,142,198
194,49,142,198
194,49,142,198
194,49,142,198
194,49,142,198
192.5,47,145,202
192.5,37.251,145,202
192.5,37.251,145,202
192.5,37.251,145,202
182.75,37.251,145,202
182.75,37.251,145,202
182.75,37.251,145,202
184.25,39.251,142,198
184.25,29.611,142,198
185.75,31.611,139,194
176.2,31.611,139,194
176.2,31.611,139,194
176.2,31.611,139,194
176.2,22.057,139,194
177.7,24.057,136,190
177.7,33.5,136,190
177.7,33.5,136,190
177.7,33.5,136,190
177.7,33.5,136,190
177.7,33.5,136,190
177.7,33.5,136,190
176.2,31.5,139,194
174.7,29.5,142,198
174.7,29.5,142,198
184.34,29.5,142,198
184.34,19.86,142,198
193.98,19.86,142,198
193.98,19.86,142,198
193.98,10.22,142,198
203.62,19.86,142,198
213.26,19.86,142,198
213.26,19.86,142,198
222.9,19.86,142,198
232.54,39.14,142,198
232.54,39.14,142,198
232.54,39.14,142,198
242.18,-4.2396,142,198
251.82,-4.2396,142,198
261.46,5.4003,142,198
251.82,-4.2396,142,198
251.82,5.4003,142,198
295.2,15.04,142,198
304.84,36.73,142,198
316.89,46.37,142,198
338.58,56.01,142,198
357.86,77.7,142,198
357.86,77.7,142,198
357.86,68.06,142,198
357.86,77.7,142,198
367.5,68.06,142,198
367.5,80.11,142,198
367.5,80.11,142,198
367.5,89.75,142,198
377.14,68.06,142,198
377.14,77.7,142,198
377.14,77.7,142,198
285.46,75.7,145,202
275.71,97.635,145,202
253.77,87.886,145,202
253.77,87.886,145,202
263.52,109.82,145,202
263.52,109.82,145,202
241.59,87.886,145,202
251.34,100.07,145,202
251.34,100.07,145,202
251.34,100.07,145,202
251.34,100.07,145,202
251.34,100.07,145,202
251.34,109.82,145,202
241.59,100.07,145,202
329.33,100.07,145,202
373.2,153.69,145,202
382.95,143.94,145,202
436.57,143.94,145,202
426.82,143.94,145,202
436.57,153.69,145,202
446.31,153.69,145,202
446.31,153.69,145,202
446.31,143.94,145,202
446.31,143.94,145,202
456.06,143.94,145,202
456.06,143.94,145,202
380.51,143.94,145,202
370.76,143.94,145,202
370.76,143.94,145,202
370.76,143.94,145,202
370.76,143.94,145,202
370.76,143.94,145,202
370.76,143.94,145,202
380.51,143.94,145,202
390.26,143.94,145,202
390.26,153.69,145,202
412.19,153.69,145,202
424.38,153.69,145,202
434.13,153.69,145,202
434.13,153.69,145,202
465.81,153.69,145,202
465.81,153.69,145,202
434.13,153.69,145,202
465.81,153.69,145,202
465.81,153.69,145,202
465.81,153.69,145,202
456.06,153.69,145,202
456.06,153.69,145,202
456.06,153.69,145,202
436.57,153.69,145,202
436.57,153.69,145,202
458.5,153.69,145,202
458.5,153.69,145,202
458.5,153.69,145,202
404.88,143.94,145,202
404.88,143.94,145,202
414.63,143.94,145,202
414.63,143.94,145,202
414.63,143.94,145,202
