32,60,68,78
38.098,64.878,68,78
42.976,69.756,68,78
48.208,75.488,67,76
57.671,80.22,67,76
67.948,80.72,65,75
78.383,85.358,65,75
88.106,85.858,64,74
93.87,90.469,64,74
104.42,95.935,63,72
114.9,96.435,62,71
123.78,96.435,62,71
130.13,93.156,60,69
135.88,93.656,59,68
141.12,88.408,59,68
146.37,84.21,59,68
151.62,80.012,59,68
160.46,80.512,58,67
170.14,76.414,57,65
183.63,76.914,56,64
200.63,76.914,56,64
214.62,76.914,56,64
232.62,76.914,56,64
249.61,76.914,56,64
263.61,76.914,56,64
277.6,76.914,56,64
290.6,72.915,56,64
298.59,72.915,56,64
298.59,68.916,56,64
298.59,68.916,56,64
290.6,68.916,56,64
281.6,72.915,56,64
264.61,68.916,56,64
251.61,68.916,56,64
238.61,68.916,56,64
221.62,68.916,56,64
208.63,72.915,56,64
190.63,76.914,56,64
177.64,80.912,56,64
168.64,84.911,56,64
168.64,97.906,56,64
160.64,101.9,56,64
151.65,101.9,56,64
146.65,106.9,56,64
133.65,93.907,56,64
124.66,93.907,56,64
124.66,93.907,56,64
116.66,93.907,56,64
116.66,93.907,56,64
125.66,93.907,56,64
126.16,94.407,55,63
130.07,90.489,55,63
138.89,90.489,55,63
151.63,90.489,55,63
152.13,90.989,54,62
173.24,90.989,54,62
194.35,87.15,54,62
215.46,87.15,54,62
232.59,82.732,55,63
250.37,83.232,54,62
266.68,83.232,54,62
279.16,79.393,54,62
291.63,79.393,54,62
303.87,71.056,55,63
311.7,67.138,55,63
315.62,67.138,55,63
315.62,63.219,55,63
311.7,63.219,55,63
302.89,68.117,55,63
285.39,72.616,56,64
267.4,81.612,56,64
248.55,85.191,57,65
243.87,84.191,58,67
221.94,85.191,57,65
200.45,89.69,56,64
178.46,89.69,56,64
156.47,85.691,56,64
139.33,82.272,55,63
117.78,74.435,55,63
96.229,70.517,55,63
78.595,70.517,55,63
57.043,70.517,55,63
35.491,75.415,55,63
17.858,83.252,55,63
4.1426,87.171,55,63
-4.6741,87.171,55,63
-4.6741,87.171,55,63
-0.75554,83.252,55,63
8.0612,78.354,55,63
16.878,70.517,55,63
20.796,70.517,55,63
24.715,70.517,55,63
29.613,70.517,55,63
34.511,83.252,55,63
43.328,83.252,55,63
52.145,87.171,55,63
60.962,91.089,55,63
69.778,91.089,55,63
82.754,95.428,54,62
95.229,95.428,54,62
111.54,95.428,54,62
127.96,96.428,53,60
120.21,105.17,52,59
135.63,108.42,53,60
157.17,112.17,53,60
181.51,112.17,53,60
206.8,112.17,53,60
232.08,115.91,53,60
257.36,115.91,53,60
281.81,114.91,54,62
306.78,114.41,55,63
328.27,113.91,56,64
342.27,113.91,56,64
355.02,109.33,57,65
363.18,104.23,57,65
363.18,99.136,57,65
359.1,95.058,57,65
349.93,89.96,57,65
332.59,84.861,57,65
349.93,71.606,57,65
332.59,71.606,57,65
319.34,71.606,57,65
306.08,71.606,57,65
296.9,63.449,57,65
296.9,68.547,57,65
287.73,68.547,57,65
283.65,73.645,57,65
283.65,87.92,57,65
274.47,91.999,57,65
265.3,91.999,57,65
256.12,96.077,57,65
233.69,90.979,57,65
211.25,85.881,57,65
196.15,80.709,58,67
182.6,80.709,58,67
182.6,76.538,58,67
200.32,80.709,58,67
223.27,84.881,58,67
246.21,90.095,58,67
242.04,99.482,58,67
256.64,103.65,58,67
264.98,99.482,58,67
264.98,99.482,58,67
264.98,103.65,58,67
260.81,103.65,58,67
256.64,103.65,58,67
251.43,107.82,58,67
247.26,107.82,58,67
242.04,103.65,58,67
229.29,99.555,57,65
225.21,94.457,57,65
230.3,90.378,57,65
247.64,90.378,57,65
264.97,90.378,57,65
283.33,86.299,57,65
296.58,86.299,57,65
305.76,81.201,57,65
310.86,72.024,57,65
316.36,59.529,56,64
316.86,55.131,55,63
312.94,55.131,55,63
305.1,60.029,55,63
297.92,73.004,54,62
289.29,89.318,54,62
276.05,102.53,55,63
293.68,102.53,55,63
289.77,106.45,55,63
285.85,102.53,55,63
273.11,93.716,55,63
260.38,84.899,55,63
251.56,76.083,55,63
243.72,76.083,55,63
234.91,72.164,55,63
234.91,67.266,55,63
243.72,67.266,55,63
239.8,71.184,55,63
222.17,75.103,55,63
199.68,78.601,56,64
181.68,87.598,56,64
177.69,92.596,56,64
182.68,96.595,56,64
191.68,92.596,56,64
191.68,92.596,56,64
195.68,92.596,56,64
182.68,105.59,56,64
200.68,101.59,56,64
213.67,96.595,56,64
213.67,91.597,56,64
218.67,82.6,56,64
227.67,73.603,56,64
232.67,64.606,56,64
224.35,60.208,55,63
216.51,60.208,55,63
241.98,64.127,55,63
238.65,68.465,54,62
238.65,72.304,54,62
238.65,76.142,54,62
238.65,79.981,54,62
238.65,83.819,54,62
242.48,79.981,54,62
246.32,76.142,54,62
258.56,71.724,55,63
280.11,71.724,55,63
276.19,80.541,55,63
276.19,84.459,55,63
293.82,67.805,55,63
276.19,67.805,55,63
259.54,71.724,55,63
254.64,76.622,55,63
262.48,81.52,55,63
270.97,85.019,56,64
266.97,85.019,56,64
257.98,89.017,56,64
239.98,89.017,56,64
221.99,93.016,56,64
200,93.016,56,64
186,102.01,56,64
173.01,106.01,56,64
177.01,110.01,56,64
181,106.01,56,64
189.34,101.61,55,63
181.21,110.75,54,62
186,102.11,54,62
190.8,89.638,54,62
195.6,81.001,54,62
216.71,72.365,54,62
233.98,63.728,54,62
242.62,59.889,54,62
247.42,63.728,54,62
251.26,67.566,54,62
242.62,67.566,54,62
258.94,71.405,54,62
237.82,76.203,54,62
221.51,88.678,54,62
209.03,97.315,54,62
200.4,104.99,54,62
200.4,108.83,54,62
200.4,101.15,54,62
205.2,96.355,54,62
213.83,87.719,54,62
226.31,79.082,54,62
221.51,91.557,54,62
225.35,79.082,54,62
229.75,82.501,55,63
233.66,91.317,55,63
242.48,100.13,55,63
247.38,100.13,55,63
265.15,91.997,54,62
261.31,95.836,54,62
248.84,91.997,54,62
236.36,95.836,54,62
231.57,99.674,54,62
222.93,103.51,54,62
223.43,112.94,53,60
219.68,116.69,53,60
220.18,120.85,52,59
224.77,117.19,52,59
233.01,112.6,52,59
244.93,104.36,52,59
253.17,100.69,52,59
257.76,97.026,52,59
257.76,97.026,52,59
249.51,97.026,52,59
236.68,97.026,52,59
224.77,100.69,52,59
215.84,96.446,53,60
215.34,86.809,54,62
223.98,78.172,54,62
231.65,69.536,54,62
236.45,64.738,54,62
236.45,60.899,54,62
233.2,58.153,53,60
229.46,58.153,53,60
224.78,58.153,53,60
217.03,62.319,52,59
205.12,62.319,52,59
189.54,62.319,52,59
177.63,65.984,52,59
165.71,69.65,52,59
153.8,73.315,52,59
149.55,69.07,53,60
154.24,60.643,53,60
167.35,55.961,53,60
187.95,51.279,53,60
204.8,43.788,53,60
213.23,52.215,53,60
229.31,60.962,52,59
256.8,69.21,52,59
276.96,73.792,52,59
285.21,73.792,52,59
293.45,78.373,52,59
289.79,74.708,52,59
289.79,74.708,52,59
282.46,74.708,52,59
277.87,71.043,52,59
270.19,75.181,51,58
265.64,78.82,51,58
257.81,78.32,52,59
248.88,77.82,53,60
239.74,80.659,54,62
227.27,80.659,54,62
222.47,85.457,54,62
227.27,89.295,54,62
244.54,89.295,54,62
261.82,93.134,54,62
269.49,93.134,54,62
265.65,101.77,54,62
265.65,97.932,54,62
257.02,94.093,54,62
253.18,94.093,54,62
253.18,97.932,54,62
249.34,94.093,54,62
270.45,81.618,54,62
234.95,77.78,54,62
217.67,77.78,54,62
180.95,82.78,54,62
180.95,77.982,54,62
198.22,73.183,54,62
223.17,68.385,54,62
248.12,77.022,54,62
274.03,81.82,54,62
295.14,77.982,54,62
298.98,69.345,54,62
282.67,60.708,54,62
261.55,60.708,54,62
226.05,81.82,54,62
196.3,94.295,54,62
188.62,106.77,54,62
197.26,110.61,54,62
214.53,105.81,54,62
231.81,93.336,54,62
231.81,93.336,54,62
249.08,80.86,54,62
245.24,80.86,54,62
245.24,77.022,54,62
227.97,94.295,54,62
210.69,98.134,54,62
214.53,106.77,54,62
235.64,114.45,54,62
244.28,130.76,54,62
278.83,122.12,54,62
313.37,113.49,54,62
343.12,96.215,54,62
