370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
370,187.5,24,85
366.45,187.5,24,85
366.45,187.5,24,85
362.98,188.5,24,83
362.98,188.5,24,83
362.98,188.5,24,83
359.51,188.5,24,83
359.51,188.5,24,83
359.51,183.95,24,85
359.51,187.5,24,85
355.96,187.5,24,85
355.96,186.5,24,87
355.96,186.5,24,87
355.96,186.5,24,87
352.39,186.5,24,87
351.89,186,25,88
351.89,186,25,88
351.89,186,25,88
348.24,186,25,88
348.24,186,25,88
348.24,186,25,88
344.59,186,25,88
344.59,186,25,88
344.59,186,25,88
340.94,186,25,88
340.94,186,25,88
340.94,182.35,25,88
340.94,182.35,25,88
340.94,182.35,25,88
340.94,186,25,88
340.94,186,25,88
340.94,186,25,88
340.94,186,25,88
337.29,186,25,88
337.29,189.65,25,88
337.29,189.65,25,88
337.29,189.65,25,88
333.63,189.65,25,88
334.13,190.15,24,87
334.13,191.15,24,85
334.13,191.15,24,85
334.13,191.15,24,85
330.59,187.6,24,85
330.59,187.6,24,85
330.59,187.6,24,85
330.59,187.6,24,85
330.59,187.6,24,85
330.59,187.6,24,85
330.59,187.6,24,85
334.13,187.6,24,85
334.13,187.6,24,85
334.13,187.6,24,85
334.13,187.6,24,85
327.04,191.15,24,85
327.04,191.15,24,85
327.04,191.15,24,85
327.04,191.15,24,85
323.49,191.15,24,85
323.49,191.15,24,85
323.49,192.15,24,83
323.49,192.15,24,83
323.49,192.15,24,83
320.02,192.15,24,83
320.02,192.15,24,83
320.02,192.15,24,83
320.02,188.68,24,83
320.02,188.68,24,83
316.55,188.68,24,83
316.55,188.68,24,83
316.55,199.1,24,83
316.55,199.1,24,83
313.07,199.1,24,83
313.07,199.1,24,83
313.07,199.1,24,83
313.07,199.1,24,83
313.07,195.62,24,83
313.07,195.62,24,83
313.07,195.62,24,83
313.57,199.51,23,82
316.96,199.51,23,82
316.96,199.51,23,82
320.35,202.9,23,82
320.35,202.9,23,82
323.74,206.29,23,82
323.74,206.29,23,82
327.13,209.68,23,82
330.52,209.68,23,82
330.52,209.68,23,82
333.91,209.68,23,82
336.89,209.18,24,83
340.43,208.18,24,85
343.98,208.18,24,85
343.98,208.18,24,85
347.53,208.18,24,85
351.08,211.73,24,85
354.63,211.73,24,85
354.63,211.73,24,85
358.17,215.28,24,85
361.72,218.83,24,85
361.72,218.83,24,85
365.27,218.83,24,85
365.27,218.83,24,85
368.82,222.37,24,85
368.82,221.37,24,87
372.39,224.94,24,87
371.89,224.44,25,88
371.89,224.44,25,88
371.89,223.44,25,90
371.89,223.44,25,90
371.89,223.44,25,90
371.89,227.17,25,90
375.61,227.17,25,90
375.11,226.17,26,92
375.11,226.17,26,92
375.11,226.17,26,92
375.11,226.17,26,92
375.11,226.17,26,92
375.11,226.17,26,92
375.11,226.17,26,92
375.11,226.17,26,92
375.11,226.17,26,92
375.11,226.17,26,92
375.11,226.17,26,92
375.11,226.17,26,92
375.11,226.17,26,92
371.29,226.17,26,92
371.29,226.17,26,92
371.29,229.99,26,92
371.29,229.99,26,92
367.47,229.99,26,92
364.25,230.99,25,90
364.25,231.99,25,88
364.25,231.99,25,88
360.6,231.99,25,88
360.6,231.99,25,88
356.94,231.99,25,88
356.94,231.99,25,88
356.94,231.99,25,88
353.29,231.99,25,88
353.29,231.99,25,88
350.22,236.06,24,87
350.22,236.06,24,87
350.22,236.06,24,87
350.22,236.06,24,87
346.65,239.63,24,87
346.65,239.63,24,87
343.09,239.63,24,87
343.09,239.63,24,87
343.09,239.63,24,87
339.52,239.63,24,87
335.95,239.63,24,87
335.95,239.63,24,87
332.38,236.06,24,87
332.38,237.06,24,85
328.83,237.06,24,85
325.28,237.06,24,85
325.28,233.51,24,85
321.73,233.51,24,85
321.73,233.51,24,85
318.19,233.51,24,85
314.64,233.51,24,85
314.64,233.51,24,85
311.09,233.51,24,85
307.54,233.51,24,85
303.99,237.06,24,85
303.99,237.06,24,85
300.45,237.06,24,85
296.9,237.06,24,85
292.46,237.06,24,85
288.92,237.06,24,85
285.37,237.06,24,85
281.82,237.06,24,85
278.27,237.06,24,85
274.72,237.06,24,85
271.18,237.06,24,85
267.63,237.06,24,85
267.63,240.61,24,85
264.08,240.61,24,85
260.53,240.61,24,85
256.98,240.61,24,85
256.98,240.61,24,85
253.44,240.61,24,85
253.44,240.61,24,85
253.44,240.61,24,85
253.44,240.61,24,85
253.44,237.06,24,85
249.89,237.06,24,85
249.89,236.06,24,87
249.89,236.06,24,87
249.89,236.06,24,87
249.89,236.06,24,87
249.89,236.06,24,87
249.89,236.06,24,87
249.89,236.06,24,87
249.89,232.49,24,87
249.89,232.49,24,87
249.89,232.49,24,87
249.89,228.92,24,87
249.89,225.35,24,87
249.89,226.35,24,85
249.89,222.8,24,85
249.89,220.33,24,83
250.39,220.83,23,82
253.78,220.83,23,82
253.78,224.22,23,82
253.78,224.22,23,82
257.17,220.83,23,82
257.17,220.83,23,82
260.56,220.83,23,82
260.56,217.44,23,82
260.56,217.44,23,82
263.95,214.05,23,82
263.95,210.66,23,82
263.95,210.66,23,82
263.95,210.66,23,82
267.26,211.66,23,80
267.26,211.66,23,80
270.58,208.35,23,80
267.26,205.04,23,80
270.58,205.04,23,80
270.58,201.72,23,80
270.58,201.72,23,80
270.58,205.04,23,80
270.58,208.35,23,80
270.58,208.35,23,80
270.58,211.66,23,80
273.89,211.66,23,80
277.2,208.35,23,80
280.52,208.35,23,80
280.52,208.35,23,80
283.83,208.35,23,80
283.83,208.35,23,80
283.83,218.29,23,80
283.83,218.29,23,80
287.15,218.29,23,80
287.15,218.29,23,80
290.46,218.29,23,80
293.77,218.29,23,80
297.09,218.29,23,80
300.4,218.29,23,80
300.4,221.61,23,80
303.72,224.92,23,80
307.03,224.92,23,80
316.97,211.66,23,80
340.17,200.89,23,80
340.17,197.58,23,80
340.17,197.58,23,80
340.17,194.26,23,80
350.11,187.64,23,80
357.57,177.69,23,80
360.88,177.69,23,80
360.88,177.69,23,80
364.2,177.69,23,80
364.2,177.69,23,80
367.51,177.69,23,80
367.51,177.69,23,80
370.82,181.01,23,80
374.14,181.01,23,80
374.14,181.01,23,80
377.45,184.32,23,80
380.77,184.32,23,80
384.08,187.64,23,80
387.39,187.64,23,80
390.71,190.95,23,80
394.02,190.95,23,80
397.33,190.95,23,80
400.65,190.95,23,80
403.96,190.95,23,80
407.28,190.95,23,80
410.59,190.95,23,80
413.9,190.95,23,80
417.22,190.95,23,80
420.53,190.95,23,80
420.53,189.95,23,82
423.92,189.95,23,82
423.92,189.95,23,82
427.31,189.95,23,82
427.31,189.95,23,82
430.7,189.95,23,82
430.7,189.95,23,82
430.7,189.95,23,82
430.7,189.95,23,82
430.7,189.95,23,82
434.09,189.95,23,82
434.09,189.95,23,82
434.09,189.95,23,82
434.09,189.95,23,82
434.09,189.95,23,82
434.09,189.95,23,82
434.09,189.95,23,82
434.09,193.34,23,82
434.09,193.34,23,82
437.48,193.34,23,82
437.48,193.34,23,82
437.48,196.73,23,82
437.48,196.73,23,82
437.48,200.12,23,82
437.48,203.51,23,82
437.48,203.51,23,82
437.48,203.51,23,82
434.09,206.9,23,82
434.09,206.9,23,82
434.09,210.29,23,82
434.09,210.29,23,82
437.48,210.29,23,82
437.48,210.29,23,82
437.48,210.29,23,82
437.48,210.29,23,82
440.87,210.29,23,82
440.87,210.29,23,82
440.87,206.9,23,82
440.87,206.9,23,82
440.87,206.9,23,82
440.87,206.9,23,82
440.87,206.9,23,82
444.26,210.29,23,82
444.26,213.68,23,82
444.26,213.68,23,82
444.26,213.68,23,82
440.87,213.68,23,82
440.87,213.68,23,82
444.26,217.07,23,82
447.65,220.46,23,82
451.04,223.85,23,82
451.04,227.24,23,82
454.43,227.24,23,82
454.43,230.63,23,82
454.43,230.63,23,82
454.43,230.63,23,82
454.43,230.63,23,82
454.43,213.68,23,82
461.21,203.51,23,82
461.21,203.51,23,82
461.21,203.51,23,82
464.6,206.9,23,82
467.99,210.29,23,82
467.99,210.29,23,82
467.99,210.29,23,82
478.16,227.24,23,82
478.16,227.24,23,82
481.55,230.63,23,82
481.55,230.63,23,82
484.94,230.63,23,82
488.33,230.63,23,82
488.33,230.63,23,82
488.33,230.63,23,82
