287.5,143,35,42
290.07,143,35,42
292.64,143,35,42
292.14,139.9,36,43
294.74,139.9,36,43
294.74,139.9,36,43
297.81,140.4,35,42
297.81,140.4,35,42
297.81,140.4,35,42
297.81,140.4,35,42
297.81,142.97,35,42
297.81,142.97,35,42
297.81,142.97,35,42
297.81,142.97,35,42
295.24,140.4,35,42
297.81,142.97,35,42
297.31,142.47,36,43
297.31,142.47,36,43
297.31,142.47,36,43
297.31,145.07,36,43
297.31,145.07,36,43
297.31,145.07,36,43
294.71,147.67,36,43
295.21,148.17,35,42
295.21,148.17,35,42
292.64,148.17,35,42
292.64,148.17,35,42
292.64,148.17,35,42
292.64,150.74,35,42
290.07,150.74,35,42
290.07,148.17,35,42
290.07,150.74,35,42
292.64,150.74,35,42
292.64,150.74,35,42
292.64,148.17,35,42
292.64,148.17,35,42
292.64,148.17,35,42
292.64,148.17,35,42
292.64,148.17,35,42
292.64,148.17,35,42
292.64,148.17,35,42
295.21,148.17,35,42
295.21,148.17,35,42
295.21,148.17,35,42
295.21,148.17,35,42
295.21,148.17,35,42
295.21,148.17,35,42
292.64,148.17,35,42
290.07,148.17,35,42
290.07,150.74,35,42
290.07,150.74,35,42
290.07,150.74,35,42
290.07,150.74,35,42
290.07,150.74,35,42
290.07,150.74,35,42
290.07,153.31,35,42
290.07,153.31,35,42
290.07,153.31,35,42
290.07,155.88,35,42
290.07,155.88,35,42
290.07,155.88,35,42
290.07,155.88,35,42
290.07,155.88,35,42
290.07,155.88,35,42
290.07,153.31,35,42
292.64,153.31,35,42
292.64,155.88,35,42
292.64,155.88,35,42
295.21,155.88,35,42
295.21,155.88,35,42
297.79,155.88,35,42
299.88,157.98,36,43
299.88,157.48,36,44
303.22,160.15,36,44
306.55,160.15,36,44
309.88,163.48,36,44
313.21,169.47,36,44
315.87,175.47,36,44
315.87,181.46,36,44
318.54,187.46,36,44
318.04,190.39,37,45
318.54,196.89,36,44
315.21,200.22,36,44
312.54,203.55,36,44
309.21,203.55,36,44
303.36,206.64,36,43
297.37,203.48,36,44
294.7,198.15,36,44
291.46,190.21,36,43
288.74,182.35,35,42
285.53,171.42,35,42
282.31,160.49,35,42
282.31,152.13,35,42
282.31,143.77,35,42
282.31,137.99,35,42
282.31,132.84,35,42
285.3,130.85,34,41
284.8,130.35,35,42
288.02,132.92,35,42
290.59,136.14,35,42
293.16,144.5,35,42
295.26,152.44,36,43
297.93,163.27,36,44
300.59,175.26,36,44
303.25,186.58,36,44
303.25,195.24,36,44
300.01,198.17,37,45
297.27,198.17,37,45
291.78,195.43,37,45
286.28,189.93,36,44
277.62,181.27,36,44
