707,240,10,10
712.76,242.88,10,10
718.52,248.64,10,10
724.44,254.56,10,10
725.24,259.52,10,10
731,257.44,10,10
734.52,258.88,10,10
740.28,263.04,10,10
746.04,259.52,10,10
750.2,256,10,10
750.84,253.92,10,10
748.76,251.84,10,10
750.2,252.48,10,10
750.84,248.96,10,10
753.56,247.52,10,10
753.56,244.8,10,10
754.68,241.96,11,11
756.3,241.24,11,11
749.64,242.14,11,11
753.6,235.48,11,11
756.84,235.48,11,11
745.6,207.48,11,11
748.1,201.98,10,10
753.86,199.74,10,10
763.1,200.98,10,10
769.02,201.62,10,10
779.1,205.98,10,10
783.42,210.14,10,10
788.22,216.06,10,10
787.58,215.26,10,10
784.06,215.26,10,10
780.54,213.82,10,10
781.18,214.46,10,10
782.62,215.1,10,10
784.06,215.1,10,10
785.9,221.08,11,11
782.88,220.14,10,10
782.88,216.62,10,10
785.76,221.58,10,10
789.92,218.06,10,10
789.92,223.82,10,10
789.92,222.54,10,10
790.56,223.34,10,10
789.92,229.1,10,10
790.32,232.56,11,11
791.04,235.62,11,11
786.6,191.48,11,11
786.6,190.76,11,11
785.7,190.04,11,11
787.64,191.98,10,10
789.08,195.5,10,10
791.8,199.02,10,10
792.44,204.78,10,10
796.8,217.02,10,10
799.8,230.02,10,10
803.3,237.52,11,11
801.68,240.04,11,11
805.64,240.04,11,11
808.7,234.46,11,11
814.28,232.12,11,11
816.22,237.58,10,10
814.14,237.58,10,10
810.62,234.86,10,10
805.66,237.74,10,10
809.12,242.82,11,11
804.44,242.82,11,11
804.44,246.06,11,11
780.3,235.52,11,11
777.3,224.52,11,11
774.3,214.52,11,11
770.3,204.52,11,11
766.34,198.04,11,11
771,197.74,10,10
775.32,199.02,10,10
780.28,202.54,10,10
786.04,206.86,10,10
794.28,215.54,10,10
801.28,224.54,10,10
808.28,236.54,10,10
808.28,242.46,10,10
811,243.26,10,10
809.78,243.48,11,11
809.78,242.58,11,11
810.5,243.3,11,11
809.78,244.02,11,11
809.78,244.02,11,11
805.82,244.02,11,11
808.16,247.08,11,11
808.16,250.32,11,11
810.74,254.34,10,10
811.38,248.74,10,10
805.74,238.34,10,10
800.74,230.34,10,10
794.74,224.34,10,10
789.74,220.34,10,10
785.9,214.58,10,10
790.7,213.94,10,10
794.22,217.46,10,10
799.18,223.22,10,10
802.7,228.98,10,10
807.18,239.22,10,10
811.18,251.22,10,10
815.18,259.22,10,10
814.54,262.74,10,10
813.74,266.26,10,10
814.38,264.18,10,10
815.18,264.18,10,10
813.96,263.68,11,11
813.96,259.72,11,11
813.96,259.72,11,11
813.96,259.72,11,11
813.96,261.34,11,11
826.68,261.72,11,11
824.68,245.72,11,11
826.3,241.76,11,11
822.48,248.02,10,10
823.12,247.22,10,10
821.72,246.72,11,11
821.72,244.38,11,11
821.72,247.44,11,11
822.62,246.72,11,11
820.28,247.62,11,11
821,247.62,11,11
824.24,244.38,11,11
824.24,245.1,11,11
863.24,214.38,11,11
865.18,219.04,10,10
869.5,216.32,10,10
871.74,222.08,10,10
871.74,219.2,10,10
869.02,214.24,10,10
866.94,216.48,10,10
870.46,217.76,10,10
869.82,219.2,10,10
866.3,215.68,10,10
867.24,213.56,11,11
867.24,210.5,11,11
867.74,209.56,10,10
865.66,208.12,10,10
865.16,209.96,11,11
867.5,209.96,11,11
866.6,209.96,11,11
866.6,209.96,11,11
866.6,209.96,11,11
866.6,210.86,11,11
869.84,210.86,11,11
865.88,210.14,11,11
861.92,214.1,11,11
