131,49.5,36,89
131,49.5,36,89
131,49.5,36,89
131,49.5,36,89
131,49.5,36,89
131,49.5,36,89
131,53.613,36,89
131,53.613,36,89
131,53.613,36,89
130.5,52.613,37,91
130.5,55.895,37,93
130.5,55.895,37,93
130.5,60.177,37,93
130.5,64.459,37,93
130.5,69.665,37,91
135.11,74.778,36,89
139.23,78.891,36,89
143.34,83.004,36,89
147.45,87.117,36,89
151.16,90.322,37,91
159.88,95.436,36,89
165.03,99.549,36,89
173.25,99.549,36,89
181.48,103.66,36,89
189.7,103.66,36,89
197.93,103.66,36,89
206.16,107.77,36,89
210.27,107.77,36,89
218.5,107.77,36,89
222.61,107.77,36,89
226.72,107.77,36,89
226.72,107.77,36,89
226.72,107.77,36,89
222.61,107.77,36,89
219.09,108.77,35,87
211.05,104.75,35,87
203,104.75,35,87
194.96,104.75,35,87
182.9,104.75,35,87
174.86,104.75,35,87
162.02,107.87,36,89
150.46,108.87,35,87
142.42,108.87,35,87
138.4,108.87,35,87
126.34,112.89,35,87
118.29,112.89,35,87
110.25,112.89,35,87
102.21,116.91,35,87
98.191,116.91,35,87
90.149,116.91,35,87
86.129,116.91,35,87
82.108,116.91,35,87
78.087,112.89,35,87
78.087,108.87,35,87
78.087,104.85,35,87
78.087,96.805,35,87
78.087,92.785,35,87
82.108,84.743,35,87
86.129,76.702,35,87
90.149,68.661,35,87
94.17,64.64,35,87
98.191,59.614,35,87
101.8,54.501,36,89
105.92,50.388,36,89
114.14,46.275,36,89
122.37,46.275,36,89
130.91,47.275,35,87
142.97,47.275,35,87
150.7,46.275,36,89
158.92,46.275,36,89
167.15,50.388,36,89
175.38,54.501,36,89
183.6,54.501,36,89
191.83,54.501,36,89
200.06,58.614,36,89
208.28,58.614,36,89
216.51,58.614,36,89
220.62,58.614,36,89
224.73,58.614,36,89
224.73,58.614,36,89
224.73,58.614,36,89
216.51,58.614,36,89
211.98,55.593,35,87
202.94,51.573,35,87
190.87,51.573,35,87
182.83,47.552,35,87
173.79,43.531,35,87
161.72,43.531,35,87
153.68,39.511,35,87
141.62,39.511,35,87
133.58,39.511,35,87
121.52,39.511,35,87
113.48,43.531,35,87
105.43,43.531,35,87
93.372,47.552,35,87
85.331,51.573,35,87
81.31,51.573,35,87
77.29,55.593,35,87
72.677,58.707,36,89
72.677,66.933,36,89
77.197,71.953,35,87
81.218,79.995,35,87
85.239,84.015,35,87
89.259,88.036,35,87
89.259,92.057,35,87
93.28,100.1,35,87
97.301,104.12,35,87
97.301,112.16,35,87
101.32,116.18,35,87
105.34,120.2,35,87
109.36,124.22,35,87
113.38,124.22,35,87
117.4,128.24,35,87
125.45,124.22,35,87
130.47,124.22,35,87
138.38,120.77,35,86
146.29,116.81,35,86
154.2,112.86,35,86
158.16,108.9,35,86
166.07,104.95,35,86
173.98,100.99,35,86
178,100.49,35,87
186.04,96.469,35,87
190.06,92.449,35,87
198.1,88.428,35,87
202.12,84.407,35,87
207.15,84.407,35,87
211.17,80.387,35,87
219.21,76.366,35,87
223.23,72.345,35,87
222.73,71.345,36,89
222.73,67.232,36,89
222.73,63.119,36,89
218.62,63.119,36,89
215.1,60.099,35,87
211.08,56.078,35,87
203.04,56.078,35,87
195,52.057,35,87
186.95,52.057,35,87
178.91,48.037,35,87
166.85,48.037,35,87
158.81,44.016,35,87
149.76,44.016,35,87
137.7,39.995,35,87
129.66,39.995,35,87
121.62,39.995,35,87
113.58,35.975,35,87
105.54,35.975,35,87
100.51,35.975,35,87
92.469,35.975,35,87
88.448,35.975,35,87
88.448,39.995,35,87
84.427,39.995,35,87
88.448,39.995,35,87
92.469,44.016,35,87
96.489,44.016,35,87
100.51,48.037,35,87
100.51,52.057,35,87
104.47,52.557,35,86
108.42,56.513,35,86
112.38,60.468,35,86
112.38,64.423,35,86
112.88,65.423,34,84
116.74,69.286,34,84
116.74,69.286,34,84
121.01,70.286,33,82
121.01,70.286,33,82
124.77,67.027,33,81
128.88,68.027,32,79
136.42,69.027,31,77
143.46,69.027,31,77
146.98,65.507,31,77
154.02,65.507,31,77
161.04,66.007,31,76
164.55,62.497,31,76
164.55,62.497,31,76
168.47,63.497,30,74
171.82,63.997,30,73
175.17,63.997,30,73
178.52,63.997,30,73
181.87,67.349,30,73
189.02,67.849,29,72
192.35,67.849,29,72
198.99,71.173,29,72
202.73,72.173,28,70
205.89,69.507,28,69
209.06,69.507,28,69
212.63,67.432,27,67
212.63,67.432,27,67
215.7,64.87,27,66
215.7,64.37,27,67
218.76,64.87,27,66
221.82,70.995,27,66
225.3,77.459,26,65
228.28,89.385,26,65
228.28,101.31,26,65
228.28,107.75,26,64
231.25,113.69,26,64
228.28,119.63,26,64
222.32,125.1,26,65
219.35,128.57,26,64
216.38,128.57,26,64
210.44,131.54,26,64
206.73,131.54,26,64
197.82,128.57,26,64
191.87,128.57,26,64
181.08,126.74,25,62
172.61,126.74,25,62
158.49,123.92,25,62
150.02,123.92,25,62
138.72,121.1,25,62
126.72,118.27,25,62
115.42,115.45,25,62
104.13,112.62,25,62
92.832,109.8,25,62
84.36,106.98,25,62
78.712,106.98,25,62
70.241,104.15,25,62
67.417,101.33,25,62
64.593,98.505,25,62
64.593,92.858,25,62
67.417,87.21,25,62
73.064,78.738,25,62
78.712,70.266,25,62
84.153,63.326,26,64
90.094,54.414,26,64
96.035,45.503,26,64
101.98,36.592,26,64
104.96,30.128,26,65
107.93,23.945,26,64
110.9,18.004,26,64
117.05,13.356,25,62
119.87,10.532,25,62
125.52,10.532,25,62
131.17,10.532,25,62
136.81,13.356,25,62
142.46,21.828,25,62
148.11,27.476,25,62
153.76,33.124,25,62
159.4,38.771,25,62
167.88,44.419,25,62
173.52,50.067,25,62
182,55.715,25,62
190.47,58.539,25,62
199.65,64.186,25,62
208.12,69.834,25,62
219.41,73.364,25,62
227.88,79.012,25,62
233.53,81.836,25,62
238.97,86.777,26,64
247.94,90.601,25,62
250.41,95.541,26,64
256.36,98.512,26,64
259.33,101.48,26,64
259.33,104.45,26,64
259.33,107.42,26,64
256.36,107.42,26,64
250.41,107.42,26,64
241.5,107.42,26,64
232.59,110.39,26,64
224.62,111.39,25,62
216.15,108.57,25,62
206.97,108.57,25,62
195.68,108.57,25,62
187.2,111.39,25,62
178.73,111.39,25,62
167.44,114.22,25,62
158.96,114.22,25,62
147.67,114.22,25,62
139.2,114.22,25,62
130.73,114.22,25,62
122.25,114.22,25,62
113.78,111.39,25,62
105.31,111.39,25,62
99.663,108.57,25,62
94.015,108.57,25,62
88.367,105.75,25,62
85.544,100.1,25,62
82.073,96.128,26,64
76.132,90.187,26,64
73.808,88.363,25,62
70.984,82.715,25,62
70.984,77.067,25,62
68.161,71.419,25,62
68.161,65.772,25,62
68.161,57.3,25,62
68.161,51.652,25,62
68.161,43.18,25,62
68.161,37.533,25,62
70.984,31.885,25,62
67.514,27.914,26,64
68.014,26.09,25,62
65.19,23.267,25,62
65.19,23.267,25,62
62.366,26.09,25,62
59.542,31.738,25,62
56.718,34.562,25,62
53.895,40.21,25,62
53.895,43.034,25,62
51.071,45.858,25,62
53.895,48.682,25,62
53.895,51.506,25,62
56.718,51.506,25,62
59.542,54.329,25,62
62.366,59.977,25,62
