244.5,145.5,81,55
249.02,145.5,81,55
253.54,150.02,81,55
258.06,154.54,81,55
262.58,154.54,81,55
267.1,154.54,81,55
271.62,159.06,81,55
277.27,159.06,81,55
282.92,163.58,81,55
287.44,163.58,81,55
291.96,163.58,81,55
296.48,168.1,81,55
301,168.1,81,55
305.52,168.1,81,55
305.52,172.62,81,55
314.56,172.62,81,55
319.08,172.62,81,55
323.6,172.62,81,55
328.12,177.14,81,55
332.64,177.14,81,55
332.64,177.14,81,55
338.29,177.14,81,55
342.81,181.66,81,55
347.33,181.66,81,55
351.85,181.66,81,55
356.37,181.66,81,55
360.89,181.66,81,55
360.89,181.66,81,55
366.54,181.66,81,55
371.06,181.66,81,55
371.06,181.66,81,55
375.58,181.66,81,55
381.01,186.59,79,54
381.01,186.59,79,54
384.53,186.09,81,55
389.05,186.09,81,55
393.57,186.09,81,55
393.57,186.09,81,55
399.22,186.09,81,55
403.74,186.09,81,55
403.74,186.09,81,55
408.26,186.09,81,55
412.78,186.09,81,55
413.78,186.59,79,54
418.21,186.59,79,54
423.74,186.59,79,54
428.17,186.59,79,54
432.6,186.59,79,54
432.6,186.59,79,54
438.13,186.59,79,54
442.56,186.59,79,54
443.06,187.09,78,53
447.41,187.09,78,53
451.75,191.44,78,53
455.68,190.94,79,54
460.11,190.94,79,54
464.54,190.94,79,54
464.54,190.94,79,54
470.47,195.78,78,53
474.82,195.78,78,53
474.82,195.78,78,53
480.07,196.28,76,52
480.07,196.28,76,52
484.33,196.28,76,52
488.58,196.28,76,52
492.83,200.54,76,52
497.09,200.54,76,52
500.44,200.04,78,53
504.78,204.38,78,53
504.78,204.38,78,53
510.04,204.88,76,52
510.04,209.14,76,52
510.04,209.14,76,52
514.29,209.14,76,52
518.55,209.14,76,52
522.8,213.39,76,52
527.06,213.39,76,52
532.38,217.65,76,52
536.63,217.65,76,52
536.63,217.65,76,52
541.3,222.32,75,51
541.3,222.32,75,51
542.3,222.82,73,50
542.3,222.82,73,50
546.39,222.82,73,50
546.39,226.9,73,50
551.49,226.9,73,50
556.59,226.9,73,50
560.67,230.99,73,50
560.67,230.99,73,50
564.75,230.99,73,50
564.75,235.07,73,50
564.75,235.07,73,50
564.75,235.07,73,50
564.75,235.07,73,50
560.67,235.07,73,50
559.67,234.57,75,51
563.85,234.57,75,51
563.85,234.57,75,51
563.85,234.57,75,51
563.85,238.74,75,51
568.02,238.74,75,51
567.52,238.24,76,52
567.52,242.5,76,52
566.52,242,78,53
566.02,241.5,79,54
566.02,241.5,79,54
566.02,241.5,79,54
566.02,241.5,79,54
566.02,241.5,79,54
566.02,241.5,79,54
566.02,241.5,79,54
561.59,241.5,79,54
561.59,245.92,79,54
561.59,242.6,79,54
557.17,242.6,79,54
557.17,242.6,79,54
557.17,247.03,79,54
557.17,247.03,79,54
561.59,247.03,79,54
560.59,246.53,81,55
560.59,251.05,81,55
560.59,251.05,81,55
560.59,251.05,81,55
544.77,240.88,81,55
549.29,236.36,81,55
542.51,246.53,81,55
542.51,248.79,81,55
547.03,238.62,81,55
542.51,238.62,81,55
542.51,238.62,81,55
542.51,238.62,81,55
541.38,238.62,81,55
541.38,238.62,81,55
541.38,238.62,81,55
526.69,238.62,81,55
522.17,244.27,81,55
523.17,259.16,79,54
527.6,263.59,79,54
526.49,263.59,79,54
497.72,269.12,79,54
497.72,269.12,79,54
493.29,264.7,79,54
493.29,260.27,79,54
489.44,260.77,78,53
489.44,265.11,78,53
493.79,255.33,78,53
494.79,255.83,76,52
495.29,256.33,75,51
495.29,256.33,75,51
492.21,256.83,73,50
501.39,261.94,73,50
501.39,266.02,73,50
501.39,266.02,73,50
501.39,266.02,73,50
501.39,266.02,73,50
497.31,266.02,73,50
497.31,266.02,73,50
497.31,266.02,73,50
493.23,266.02,73,50
470.78,256.83,73,50
471.28,257.33,72,49
467.86,257.83,71,48
472.68,262.16,69,47
468.86,262.16,69,47
468.86,262.16,69,47
465.03,258.33,69,47
461.72,258.83,68,46
461.72,258.83,68,46
461.72,258.83,68,46
457.92,258.83,68,46
458.92,262.99,66,45
455.27,262.99,66,45
455.27,262.99,66,45
455.27,262.99,66,45
450.46,262.49,68,46
450.46,262.49,68,46
446.66,262.49,68,46
442.86,262.49,68,46
439.06,262.49,68,46
435.26,262.49,68,46
435.26,262.49,68,46
431.45,262.49,68,46
431.45,262.49,68,46
428.8,262.99,66,45
428.8,262.99,66,45
425.14,262.99,66,45
425.14,262.99,66,45
425.14,262.99,66,45
421.49,262.99,66,45
421.49,259.33,66,45
421.99,259.83,65,44
418.94,260.33,64,43
418.94,260.33,64,43
418.94,260.33,64,43
415.39,260.33,64,43
415.39,260.33,64,43
415.39,260.33,64,43
411.84,260.33,64,43
411.84,260.33,64,43
408.29,260.33,64,43
408.29,260.33,64,43
408.29,260.33,64,43
408.29,260.33,64,43
408.29,260.33,64,43
408.29,260.33,64,43
408.29,256.78,64,43
404.74,256.78,64,43
405.24,256.78,63,43
401.71,256.78,63,43
401.71,256.78,63,43
398.17,256.78,63,43
398.17,256.78,63,43
394.63,260.32,63,43
394.13,260.32,64,43
390,259.82,65,44
390,259.82,65,44
386.37,259.82,65,44
386.37,259.82,65,44
382.74,259.82,65,44
382.74,259.82,65,44
379.12,259.82,65,44
379.12,259.82,65,44
379.12,259.82,65,44
375.49,259.82,65,44
375.49,259.82,65,44
375.49,259.82,65,44
371.86,259.82,65,44
372.36,260.32,64,43
368.81,260.32,64,43
368.81,260.32,64,43
369.31,260.32,63,43
365.77,260.32,63,43
365.77,260.32,63,43
362.23,260.32,63,43
365.77,260.32,63,43
366.77,260.82,61,42
366.77,260.82,61,42
366.77,260.82,61,42
366.77,260.82,61,42
363.38,260.82,61,42
363.38,260.82,61,42
358.84,260.32,63,43
358.84,260.32,63,43
358.84,263.86,63,43
354.79,263.86,64,43
354.29,263.36,65,44
350.67,263.36,65,44
350.17,262.86,66,45
344.41,262.36,68,46
340.61,262.36,68,46
336.81,262.36,68,46
336.31,261.86,69,47
336.31,261.86,69,47
332.48,261.86,69,47
332.98,262.36,68,46
329.18,266.16,68,46
328.68,265.66,69,47
322.78,265.16,71,48
318.27,264.66,72,49
314.27,264.66,72,49
317.86,264.16,73,50
317.86,264.16,73,50
317.86,264.16,73,50
313.77,264.16,73,50
313.77,264.16,73,50
308.67,264.16,73,50
308.67,268.24,73,50
308.67,268.24,73,50
307.67,267.74,75,51
303.5,267.74,75,51
303.5,267.74,75,51
299.32,267.74,75,51
299.32,267.74,75,51
299.32,267.74,75,51
299.32,271.92,75,51
299.32,271.92,75,51
294.57,271.42,76,52
294.57,271.42,76,52
294.57,271.42,76,52
290.31,271.42,76,52
290.81,271.92,75,51
291.81,272.42,73,50
291.81,276.5,73,50
291.81,276.5,73,50
287.73,276.5,73,50
288.23,277,72,49
288.23,277,72,49
288.23,277,72,49
288.23,277,72,49
288.23,277,72,49
288.23,277,72,49
288.23,277,72,49
284.23,277,72,49
284.73,277.5,71,48
280.81,277.5,71,48
281.81,278,69,47
277.98,278,69,47
270.32,274.17,69,47
267.02,274.67,68,46
268.02,275.17,66,45
268.02,275.17,66,45
264.36,275.17,66,45
268.02,278.83,66,45
268.02,278.83,66,45
264.36,278.83,66,45
264.36,278.83,66,45
264.36,282.48,66,45
264.36,282.48,66,45
264.36,286.14,66,45
260.71,286.14,66,45
260.71,286.14,66,45
260.71,286.14,66,45
260.71,286.14,66,45
280.82,274.26,66,45
277.16,270.6,66,45
277.66,271.1,65,44
277.66,271.1,65,44
273.5,266.94,66,45
274,267.44,65,44
274,267.44,65,44
269.85,263.29,66,45
270.35,263.79,65,44
270.35,260.16,65,44
266.19,259.66,66,45
266.69,256.53,65,44
263.06,256.53,65,44
263.56,257.03,64,43
263.56,257.03,64,43
263.56,257.03,64,43
263.56,257.03,64,43
263.56,257.03,64,43
263.56,257.03,64,43
259.43,256.53,65,44
255.8,256.53,65,44
255.8,252.9,65,44
252.17,252.9,65,44
252.67,253.4,64,43
248.55,252.9,65,44
248.55,252.9,65,44
244.39,252.4,66,45
244.89,252.9,65,44
240.73,252.4,66,45
237.08,252.4,66,45
237.08,252.4,66,45
232.28,251.9,68,46
232.28,255.7,68,46
227.95,255.2,69,47
227.95,255.2,69,47
223.03,250.78,71,48
220.2,251.28,69,47
220.7,247.98,68,46
216.37,247.48,69,47
216.37,242.69,69,47
211.45,238.27,71,48
212.45,238.77,69,47
211.45,234.35,71,48
206.95,233.85,72,49
207.45,230.43,71,48
207.45,230.43,71,48
202.94,225.93,72,49
203.44,226.43,71,48
199.52,221.53,71,48
195.6,217.6,71,48
191.68,217.6,71,48
187.76,212.7,71,48
183.84,207.8,71,48
181.01,204.47,69,47
177.18,200.64,69,47
173.35,196.81,69,47
169.52,192.99,69,47
165.69,192.99,69,47
160.77,188.56,71,48
156.85,188.56,71,48
152.93,183.66,71,48
149.01,183.66,71,48
149.01,178.76,71,48
144.51,178.26,72,49
140.5,174.26,72,49
136.5,174.26,72,49
131.5,170.26,72,49
127.5,170.26,72,49
123.5,166.26,72,49
120.08,166.76,71,48
120.08,162.83,71,48
116.15,162.83,71,48
116.15,162.83,71,48
111.65,158.33,72,49
107.65,154.33,72,49
108.15,150.91,71,48
104.23,146.99,71,48
100.31,146.99,71,48
96.387,143.07,71,48
96.387,139.15,71,48
92.466,139.15,71,48
92.466,135.22,71,48
88.545,135.22,71,48
88.545,131.3,71,48
84.623,131.3,71,48
84.623,131.3,71,48
80.122,126.8,72,49
80.622,127.3,71,48
80.622,127.3,71,48
80.622,123.38,71,48
80.622,123.38,71,48
80.622,123.38,71,48
76.12,117.88,72,49
76.12,113.88,72,49
76.12,113.88,72,49
72.119,109.87,72,49
72.619,110.37,71,48
72.619,110.37,71,48
68.117,105.87,72,49
68.617,106.37,71,48
68.617,106.37,71,48
68.117,101.87,72,49
64.115,101.87,72,49
64.615,102.37,71,48
64.615,102.37,71,48
64.615,102.37,71,48
64.615,98.45,71,48
60.694,98.45,71,48
60.694,98.45,71,48
60.694,98.45,71,48
60.694,94.529,71,48
56.773,94.529,71,48
60.694,94.529,71,48
60.694,94.529,71,48
60.694,94.529,71,48
65.523,91.2,69,47
65.523,91.2,69,47
65.523,91.2,69,47
65.523,87.371,69,47
66.023,87.871,68,46
66.023,84.069,68,46
67.023,84.569,66,45
67.023,80.913,66,45
67.523,81.413,65,44
67.523,81.413,65,44
67.523,81.413,65,44
71.152,81.413,65,44
71.152,81.413,65,44
71.152,81.413,65,44
71.152,81.413,65,44
71.152,77.784,65,44
71.152,77.784,65,44
71.652,78.284,64,43
75.201,78.284,64,43
75.201,78.284,64,43
78.75,78.284,64,43
78.75,78.284,64,43
78.75,78.284,64,43
82.787,78.284,63,43
82.787,78.284,63,43
82.787,78.284,63,43
86.323,78.284,63,43
86.323,78.284,63,43
89.86,81.821,63,43
92.909,81.821,64,43
92.409,81.321,65,44
96.038,81.321,65,44
100.57,84.95,65,44
103.73,84.45,66,45
103.73,84.45,66,45
111.04,88.106,66,45
114.7,88.106,66,45
113.7,87.606,68,46
118.45,91.408,68,46
123.2,91.408,68,46
127.01,91.408,68,46
130.33,90.908,69,47
130.33,90.908,69,47
134.16,90.908,69,47
134.16,90.908,69,47
138.95,90.908,69,47
143.73,94.737,69,47
151.39,94.737,69,47
155.22,94.737,69,47
155.22,94.737,69,47
159.05,94.737,69,47
162.88,94.737,69,47
166.71,94.737,69,47
169.63,94.237,71,48
174.13,93.737,72,49
178.13,93.737,72,49
182.13,93.737,72,49
182.13,93.737,72,49
187.14,93.737,72,49
192.14,97.738,72,49
197.14,97.738,72,49
201.14,97.738,72,49
200.64,97.238,73,50
206.14,97.738,72,49
211.15,97.738,72,49
215.15,97.738,72,49
220.15,101.74,72,49
224.15,101.74,72,49
229.15,105.74,72,49
234.15,105.74,72,49
238.16,105.74,72,49
242.16,109.74,72,49
246.16,109.74,72,49
251.16,113.74,72,49
255.16,113.74,72,49
260.17,113.74,72,49
265.57,118.17,71,48
270.47,118.17,71,48
275.37,118.17,71,48
280.27,118.17,71,48
288.11,122.09,71,48
292.04,122.09,71,48
296.94,122.09,71,48
301.44,117.59,72,49
306.44,113.58,72,49
314.45,113.58,72,49
318.03,113.08,73,50
322.11,109,73,50
326.19,104.92,73,50
330.27,104.92,73,50
334.35,99.818,73,50
338.44,95.736,73,50
343.54,91.655,73,50
347.62,87.573,73,50
351.7,87.573,73,50
355.78,83.491,73,50
359.87,83.491,73,50
359.87,79.409,73,50
363.95,75.327,73,50
368.03,75.327,73,50
368.03,71.245,73,50
372.11,71.245,73,50
376.19,67.164,73,50
376.19,67.164,73,50
380.27,67.164,73,50
380.27,63.082,73,50
380.27,63.082,73,50
384.36,59,73,50
384.36,59,73,50
384.36,59,73,50
384.36,59,73,50
384.36,59,73,50
