82,218,68,72
82,218,68,72
86.64,218,68,72
90.859,217.5,69,73
95.579,217.5,69,73
100.3,217.5,69,73
105.4,216.5,71,75
110.28,216.5,71,75
115.16,221.38,71,75
120.04,221.38,71,75
125.76,222.38,69,73
130.9,222.88,68,72
131.4,227.99,67,71
136.7,232.13,68,72
141.3,230.63,71,75
146.18,230.63,71,75
152.28,230.63,71,75
157.16,230.63,71,75
164.05,231.63,69,73
168.77,231.63,69,73
173.49,231.63,69,73
178.21,231.63,69,73
178.21,236.35,69,73
182.09,235.35,71,75
187.81,236.35,69,73
192.53,236.35,69,73
192.53,241.07,69,73
197.25,241.07,69,73
201.97,241.07,69,73
201.97,241.07,69,73
207.87,241.07,69,73
212.59,236.35,69,73
217.31,236.35,69,73
221.19,235.35,71,75
220.69,234.85,72,76
224.76,233.85,74,78
224.76,233.85,74,78
229.82,233.85,74,78
235.73,234.85,72,76
236.23,235.35,71,75
241.11,235.35,71,75
246.83,236.35,69,73
246.83,236.35,69,73
246.83,236.35,69,73
246.83,236.35,69,73
245.83,235.35,71,75
256.37,234.85,72,76
266.18,228.72,72,76
272.31,228.72,72,76
277.22,228.72,72,76
272.31,228.72,72,76
272.31,223.81,72,76
261.28,201.73,72,76
256.37,201.73,72,76
251.46,201.73,72,76
246.56,201.73,72,76
236.08,202.23,71,75
240.96,224.19,71,75
240.96,224.19,71,75
234.86,224.19,71,75
229.45,218.79,72,76
224.54,223.69,72,76
223.54,222.69,74,78
212.14,222.69,74,78
212.14,222.69,74,78
212.14,222.69,74,78
205.81,222.69,74,78
194.41,222.69,74,78
189.35,227.76,74,78
183.7,227.26,75,79
178.55,216.97,75,79
173.41,211.82,75,79
166.97,211.82,75,79
160.72,210.82,77,81
160.22,209.82,78,83
148.19,215.17,78,83
140.39,220.11,80,84
134.95,220.11,80,84
134.95,220.11,80,84
128.92,224.64,81,86
134.45,212.19,81,86
127.54,212.19,81,86
122,212.19,81,86
122,212.19,81,86
116.47,212.19,81,86
116.47,212.19,81,86
116.47,212.19,81,86
116.47,212.19,81,86
116.47,217.72,81,86
116.47,217.72,81,86
116.47,217.72,81,86
110.94,217.72,81,86
99.872,217.72,81,86
94.339,212.19,81,86
88.806,212.19,81,86
77.74,206.66,81,86
77.74,206.66,81,86
101.25,199.74,81,86
144.14,169.31,81,86
