153,104.5,26,43
153,97.04,26,43
153.5,92.556,25,42
153,86.891,26,43
152.5,78.843,27,44
152.5,73.618,27,44
150.18,70.715,27,44
147.81,71.215,26,43
144.94,68.92,26,43
139.77,68.92,26,43
135.18,63.755,26,43
130.02,66.05,26,43
122.56,63.755,26,43
115.86,64.255,25,42
110.87,62.04,25,42
108.66,62.04,25,42
108.66,59.825,25,42
108.66,57.61,25,42
106.44,54.841,25,42
104.23,52.072,25,42
99.245,49.857,25,42
92.046,47.088,25,42
87.062,42.658,25,42
82.106,40.955,25,41
77.149,38.752,25,41
79.771,41.374,24,40
79.271,40.874,25,41
81.474,40.874,25,41
83.69,40.374,25,42
85.905,42.589,25,42
90.889,42.589,25,42
95.295,48.046,25,41
97.498,53.003,25,41
101.9,57.96,25,41
104.11,62.917,25,41
108.51,70.076,25,41
111.28,71.792,25,42
116.27,71.792,25,42
120.7,64.592,25,42
120.7,67.846,25,41
125.65,60.686,25,41
132.81,55.73,25,41
135.57,50.773,25,41
145.48,45.816,25,41
152.64,45.816,25,41
157.62,45.316,25,42
159.84,43.101,25,42
162.61,43.101,25,42
164.82,43.101,25,42
164.82,43.101,25,42
169.25,43.101,25,42
171.47,40.886,25,42
176.45,40.886,25,42
183.65,43.101,25,42
190.85,45.87,25,42
200.26,50.854,25,42
204.93,52.649,26,43
212.39,55.519,26,43
215.1,56.019,25,42
222.3,63.218,25,42
229.5,65.987,25,42
229.5,53.803,25,42
237.26,58.787,25,42
244.45,63.771,25,42
251.65,84.261,25,42
251.65,86.476,25,42
251.65,88.691,25,42
251.65,88.691,25,42
249.44,90.906,25,42
249.44,93.675,25,42
247.22,98.659,25,42
247.22,96.444,25,42
232.83,106.41,25,42
225.63,111.4,25,42
