76.5,92.5,37,51
82.355,92.5,37,51
88.941,89.573,37,51
91.869,92.5,37,51
98.775,93,36,50
105.18,95.847,36,50
111.59,95.847,36,50
117.99,95.847,36,50
124.4,95.847,36,50
130.78,93.513,36,49
136.45,93.513,36,49
139.99,93.513,36,49
146.37,93.513,36,49
155.58,96.347,36,49
161.25,96.347,36,49
167.63,96.347,36,49
173.3,96.347,36,49
179.7,93,36,50
185.4,93,36,50
188.96,93,36,50
195.36,93,36,50
198.21,93,36,50
201.05,93.5,36,49
201.55,94,35,48
198.79,94,35,48
198.79,94,35,48
193.28,91.245,35,48
190.44,91.745,34,47
184.45,92.245,34,46
178.46,92.245,34,46
169.81,92.245,34,46
160.49,94.907,34,46
149.18,94.907,34,46
137.87,94.907,34,46
126.75,98.634,33,45
118.36,98.634,33,45
112.55,96.053,33,45
106.74,96.053,33,45
103.58,92.891,34,46
100.92,92.891,34,46
103.58,95.553,34,46
103.58,95.553,34,46
106.91,98.215,34,46
112.9,98.215,34,46
118.89,98.215,34,46
127.58,97.715,34,47
133.6,97.715,34,47
142.96,97.715,34,47
154.32,97.715,34,47
165.69,97.715,34,47
174.38,97.715,34,47
185.75,97.715,34,47
191.76,97.715,34,47
200.41,100.88,34,46
203.08,100.88,34,46
200.41,103.54,34,46
197.75,103.54,34,46
189.1,103.54,34,46
180.45,103.54,34,46
169.14,100.88,34,46
154.5,100.88,34,46
139.86,100.88,34,46
125.22,100.88,34,46
113.9,100.88,34,46
105.25,103.54,34,46
96.602,103.54,34,46
90.612,106.2,34,46
84.623,109.53,34,46
81.296,109.53,34,46
78.634,109.53,34,46
75.972,109.53,34,46
75.972,109.53,34,46
73.31,109.53,34,46
75.972,112.19,34,46
75.972,112.19,34,46
78.634,112.19,34,46
81.296,112.19,34,46
89.947,112.19,34,46
95.964,109.01,34,47
108,106.34,34,47
120.03,103,34,47
134.74,96.98,34,47
152.13,96.98,34,47
166.78,96.48,35,48
182.62,96.48,35,48
195.01,102.68,35,48
203.96,105.43,35,48
207.41,110.94,35,48
207.41,110.94,35,48
207.41,110.94,35,48
204.65,110.94,35,48
201.21,110.94,35,48
198.45,108.19,35,48
195.01,110.94,35,48
188.81,113.7,35,48
179.86,117.14,35,48
170.91,119.89,35,48
158.51,116.45,35,48
143.36,110.25,35,48
128.21,101.3,35,48
109.62,101.3,35,48
91.026,107.5,35,48
78.631,113.7,35,48
66.235,116.45,35,48
60.038,116.45,35,48
51.085,116.45,35,48
45.576,116.45,35,48
39.378,116.45,35,48
33.181,119.21,35,48
24.228,119.21,35,48
14.516,118.71,36,49
5.3028,109.49,36,49
-1.0753,103.11,36,49
-7.4534,100.28,36,49
-7.4534,106.66,36,49
-1.0753,122.25,36,49
5.3028,135,36,49
14.516,141.38,36,49
20.894,141.38,36,49
30.106,141.38,36,49
33.65,141.38,36,49
37.193,138.55,36,49
42.863,135.71,36,49
42.863,135.71,36,49
48.532,132.88,36,49
51.367,132.88,36,49
57.745,132.88,36,49
64.123,132.88,36,49
73.336,130.04,36,49
79.714,126.5,36,49
88.927,117.29,36,49
95.305,108.08,36,49
101.68,101.7,36,49
104.52,95.319,36,49
101.68,98.154,36,49
102.18,98.654,35,48
95.985,102.1,35,48
89.787,104.85,35,48
83.59,104.85,35,48
77.392,104.85,35,48
74.637,104.85,35,48
71.194,102.1,35,48
67.859,101.6,36,49
67.859,98.762,36,49
70.694,98.762,36,49
73.529,98.762,36,49
76.364,98.762,36,49
82.742,101.6,36,49
88.411,101.6,36,49
97.624,104.43,36,49
104,104.43,36,49
113.92,104.43,36,49
123.14,100.89,36,49
128.81,98.053,36,49
131.64,98.053,36,49
134.47,98.053,36,49
134.47,98.053,36,49
131.64,98.053,36,49
128.1,98.053,36,49
122.43,100.89,36,49
118.88,100.89,36,49
115.34,97.345,36,49
113.09,95.09,35,48
113.09,95.09,35,48
116.53,95.09,35,48
119.97,97.845,35,48
128.92,97.845,35,48
135.12,97.845,35,48
144.07,95.09,35,48
153.03,95.09,35,48
159.22,95.09,35,48
164.73,95.09,35,48
