464.5,331.5,31,79
475.29,331.5,31,79
478.48,330.5,32,81
489.99,332.5,30,77
496.69,331.5,31,79
503.88,331.5,31,79
511.07,331.5,31,79
518.27,331.5,31,79
525.46,331.5,31,79
532.97,332.5,30,77
539.98,332.5,30,77
546.99,332.5,30,77
553.68,331.5,31,79
556.87,330.5,32,81
560.56,330.5,32,81
568.25,331.5,31,79
572.75,331.5,31,79
579.63,330.5,32,81
583.38,330,32,82
590.89,330,32,82
595.59,330,32,82
603.09,330,32,82
606.44,329,33,84
614.14,329,33,84
618.39,330,32,82
625.9,330,32,82
629.65,330,32,82
637.16,330,32,82
640.92,330,32,82
648.43,330,32,82
655.94,330,32,82
659.69,330,32,82
663.45,333.75,32,82
670.64,332.75,33,84
674.49,332.75,33,84
678.33,332.75,33,84
683.14,332.75,33,84
686.99,332.75,33,84
690.84,332.75,33,84
695.09,333.75,32,82
698.85,333.75,32,82
702.6,333.75,32,82
706.35,333.75,32,82
710.11,337.51,32,82
713.86,333.75,32,82
717.62,337.51,32,82
717.12,336.51,33,84
720.97,336.51,33,84
720.97,336.51,33,84
724.81,340.36,33,84
724.81,340.36,33,84
724.81,340.36,33,84
728.66,340.36,33,84
728.66,340.36,33,84
728.66,340.36,33,84
728.66,340.36,33,84
732.51,340.36,33,84
732.51,340.36,33,84
732.51,340.36,33,84
732.51,340.36,33,84
732.51,340.36,33,84
732.51,340.36,33,84
732.51,344.2,33,84
732.51,344.2,33,84
732.51,344.2,33,84
732.51,344.2,33,84
732.51,344.2,33,84
732.51,344.2,33,84
732.51,344.2,33,84
732.01,343.2,34,86
732.01,343.2,34,86
732.01,343.2,34,86
732.01,343.2,34,86
732.01,343.2,34,86
732.01,343.2,34,86
732.01,343.2,34,86
728.07,343.2,34,86
728.07,343.2,34,86
728.07,343.2,34,86
728.07,343.2,34,86
728.07,347.14,34,86
728.07,343.2,34,86
728.07,347.14,34,86
728.07,347.14,34,86
728.07,347.14,34,86
728.07,347.14,34,86
728.07,347.14,34,86
732.01,347.14,34,86
732.01,347.14,34,86
732.01,347.14,34,86
732.01,351.08,34,86
736.35,348.24,33,84
736.35,352.08,33,84
736.35,352.08,33,84
740.61,353.08,32,82
740.61,353.08,32,82
744.36,353.08,32,82
744.36,353.08,32,82
748.12,356.84,32,82
748.12,356.84,32,82
751.87,356.84,32,82
751.87,356.84,32,82
755.63,356.84,32,82
755.63,356.84,32,82
759.38,356.84,32,82
763.14,356.84,32,82
766.89,356.84,32,82
770.65,356.84,32,82
770.65,356.84,32,82
773.99,359.68,33,84
777.84,359.68,33,84
781.69,359.68,33,84
785.53,359.68,33,84
785.53,359.68,33,84
789.38,359.68,33,84
793.23,359.68,33,84
797.07,363.53,33,84
797.07,363.53,33,84
800.92,363.53,33,84
800.92,363.53,33,84
800.92,363.53,33,84
804.77,363.53,33,84
804.77,363.53,33,84
804.77,367.38,33,84
808.62,367.38,33,84
808.62,367.38,33,84
808.62,367.38,33,84
808.62,367.38,33,84
808.62,367.38,33,84
808.62,367.38,33,84
808.62,367.38,33,84
808.62,367.38,33,84
808.62,367.38,33,84
808.62,367.38,33,84
808.62,367.38,33,84
804.77,367.38,33,84
804.77,367.38,33,84
804.77,367.38,33,84
804.77,367.38,33,84
800.92,363.53,33,84
800.92,359.68,33,84
800.92,355.84,33,84
797.07,351.99,33,84
797.07,351.99,33,84
797.07,351.99,33,84
797.07,351.99,33,84
793.23,348.14,33,84
793.23,348.14,33,84
793.23,348.14,33,84
789.38,348.14,33,84
789.88,349.14,32,82
789.88,349.14,32,82
786.13,349.14,32,82
786.13,345.39,32,82
782.37,345.39,32,82
782.37,345.39,32,82
778.62,345.39,32,82
774.86,345.39,32,82
774.86,345.39,32,82
771.11,345.39,32,82
771.11,341.63,32,82
767.35,341.63,32,82
767.35,341.63,32,82
763.6,341.63,32,82
759.84,341.63,32,82
756.09,341.63,32,82
756.09,341.63,32,82
752.33,337.88,32,82
748.58,337.88,32,82
744.83,337.88,32,82
744.83,337.88,32,82
741.07,337.88,32,82
737.32,337.88,32,82
733.56,337.88,32,82
729.81,337.88,32,82
729.81,337.88,32,82
726.05,334.12,32,82
722.3,337.88,32,82
722.3,334.12,32,82
718.54,334.12,32,82
714.79,334.12,32,82
711.03,334.12,32,82
707.28,334.12,32,82
707.28,334.12,32,82
703.52,334.12,32,82
699.77,334.12,32,82
696.02,334.12,32,82
696.02,334.12,32,82
692.26,334.12,32,82
688.51,334.12,32,82
684.75,334.12,32,82
684.75,334.12,32,82
681,334.12,32,82
681,334.12,32,82
677.24,334.12,32,82
677.24,334.12,32,82
677.24,334.12,32,82
673.49,334.12,32,82
673.49,334.62,32,81
673.49,334.62,32,81
673.49,334.62,32,81
673.49,334.62,32,81
669.8,334.62,32,81
669.8,338.31,32,81
670.3,339.31,31,79
670.3,339.31,31,79
670.3,339.31,31,79
670.3,339.31,31,79
670.3,339.31,31,79
673.9,339.31,31,79
673.9,339.31,31,79
673.9,339.31,31,79
673.9,339.31,31,79
673.9,342.91,31,79
673.9,339.31,31,79
673.9,342.91,31,79
673.9,342.91,31,79
677.49,342.91,31,79
677.49,342.91,31,79
676.99,341.91,32,81
676.99,341.91,32,81
676.99,345.6,32,81
676.99,341.91,32,81
676.99,345.6,32,81
676.99,345.6,32,81
676.99,345.6,32,81
676.99,345.6,32,81
676.99,345.6,32,81
676.99,345.6,32,81
676.99,345.6,32,81
676.99,345.6,32,81
676.99,345.6,32,81
676.99,345.6,32,81
676.99,349.29,32,81
676.99,349.29,32,81
676.99,349.29,32,81
676.99,349.29,32,81
676.99,349.29,32,81
676.99,349.29,32,81
676.99,352.98,32,81
676.99,352.98,32,81
680.68,352.98,32,81
676.99,352.98,32,81
680.68,352.98,32,81
680.68,352.98,32,81
680.68,352.48,32,82
680.68,352.48,32,82
680.68,352.48,32,82
680.68,352.48,32,82
680.68,352.48,32,82
680.68,352.48,32,82
680.68,352.48,32,82
680.68,352.48,32,82
680.68,352.48,32,82
680.68,352.48,32,82
680.68,352.48,32,82
680.68,356.23,32,82
680.68,356.23,32,82
680.68,356.23,32,82
680.68,356.23,32,82
680.68,356.23,32,82
680.68,356.23,32,82
680.68,356.23,32,82
680.68,356.23,32,82
680.68,356.23,32,82
680.68,356.23,32,82
680.18,355.23,33,84
680.18,355.23,33,84
680.18,355.23,33,84
680.18,355.23,33,84
680.18,355.23,33,84
680.18,355.23,33,84
680.18,355.23,33,84
676.33,355.23,33,84
680.18,355.23,33,84
680.18,355.23,33,84
676.33,355.23,33,84
676.33,355.23,33,84
676.33,355.23,33,84
676.33,355.23,33,84
676.33,355.23,33,84
676.33,359.08,33,84
676.33,359.08,33,84
676.33,359.08,33,84
672.49,359.08,33,84
676.33,359.08,33,84
672.49,359.08,33,84
672.49,359.08,33,84
672.49,359.08,33,84
672.49,359.08,33,84
672.49,359.08,33,84
672.49,359.08,33,84
672.49,359.08,33,84
672.49,359.08,33,84
672.49,359.08,33,84
668.64,359.08,33,84
668.64,359.08,33,84
668.64,359.08,33,84
668.64,359.08,33,84
668.64,362.93,33,84
668.64,362.93,33,84
664.79,362.93,33,84
668.64,362.93,33,84
664.79,362.93,33,84
664.79,362.93,33,84
664.79,362.93,33,84
664.79,362.93,33,84
664.79,362.93,33,84
664.79,362.93,33,84
664.29,361.93,34,86
664.29,365.38,34,87
664.29,365.88,34,86
664.29,365.88,34,86
664.29,365.88,34,86
664.29,365.88,34,86
664.29,365.88,34,86
664.29,365.88,34,86
664.29,365.88,34,86
664.29,365.88,34,86
664.29,365.88,34,86
664.29,365.88,34,86
664.29,365.88,34,86
664.29,365.88,34,86
664.29,365.88,34,86
664.29,365.88,34,86
664.29,365.88,34,86
664.29,365.88,34,86
664.29,365.88,34,86
664.29,365.88,34,86
668.23,365.88,34,86
668.23,365.88,34,86
668.23,365.88,34,86
668.23,365.88,34,86
668.23,365.88,34,86
672.17,365.88,34,86
672.17,365.88,34,86
672.17,365.88,34,86
672.17,365.88,34,86
676.11,365.88,34,86
676.11,365.88,34,86
676.11,365.88,34,86
676.11,365.88,34,86
676.11,369.82,34,86
676.61,370.82,33,84
676.61,370.82,33,84
680.46,370.82,33,84
680.46,370.82,33,84
680.46,370.82,33,84
684.31,370.82,33,84
684.31,370.82,33,84
684.31,370.82,33,84
688.15,370.82,33,84
688.15,370.82,33,84
688.15,370.82,33,84
692,370.82,33,84
692,370.82,33,84
692,370.82,33,84
692,370.82,33,84
695.85,370.82,33,84
695.85,370.82,33,84
699.69,370.82,33,84
699.69,370.82,33,84
699.69,370.82,33,84
703.54,370.82,33,84
703.54,370.82,33,84
707.39,370.82,33,84
707.39,370.82,33,84
711.23,370.82,33,84
711.23,370.82,33,84
715.08,370.82,33,84
715.08,370.82,33,84
715.08,370.82,33,84
718.93,370.82,33,84
718.93,370.82,33,84
718.93,370.82,33,84
722.78,370.82,33,84
722.78,370.82,33,84
722.78,366.97,33,84
727.03,371.72,32,82
727.03,367.97,32,82
727.03,367.97,32,82
730.79,367.97,32,82
730.79,364.22,32,82
730.79,364.22,32,82
730.79,364.22,32,82
734.54,364.22,32,82
734.54,360.46,32,82
734.54,364.22,32,82
734.54,360.46,32,82
734.54,364.22,32,82
738.29,360.46,32,82
738.29,364.22,32,82
738.29,360.46,32,82
738.29,360.46,32,82
738.29,360.46,32,82
742.05,360.46,32,82
742.05,360.46,32,82
742.05,360.46,32,82
742.05,356.71,32,82
742.05,356.71,32,82
742.05,356.71,32,82
742.05,356.71,32,82
742.05,356.71,32,82
745.8,356.71,32,82
745.8,356.71,32,82
745.8,356.71,32,82
745.8,356.71,32,82
749.56,356.71,32,82
745.8,356.71,32,82
749.56,356.71,32,82
749.56,356.71,32,82
753.31,356.71,32,82
753.31,352.95,32,82
753.31,352.95,32,82
757.07,352.95,32,82
753.31,352.95,32,82
757.07,352.95,32,82
757.07,352.95,32,82
757.07,352.95,32,82
760.82,352.95,32,82
760.82,352.95,32,82
760.82,352.95,32,82
760.82,352.95,32,82
760.82,356.71,32,82
764.58,352.95,32,82
764.58,352.95,32,82
764.58,352.95,32,82
764.58,352.95,32,82
764.58,352.95,32,82
768.33,352.95,32,82
768.33,352.95,32,82
768.33,352.95,32,82
772.09,352.95,32,82
768.33,352.95,32,82
772.09,352.95,32,82
772.09,352.95,32,82
772.09,352.95,32,82
775.84,356.71,32,82
775.84,352.95,32,82
775.84,356.71,32,82
775.84,352.95,32,82
779.6,356.71,32,82
779.6,352.95,32,82
779.6,356.71,32,82
779.6,356.71,32,82
783.35,356.71,32,82
783.35,356.71,32,82
787.1,356.71,32,82
787.1,356.71,32,82
787.1,356.71,32,82
790.86,360.46,32,82
787.1,360.46,32,82
790.86,364.22,32,82
790.86,364.22,32,82
794.61,364.22,32,82
794.61,364.22,32,82
794.61,367.97,32,82
794.61,364.22,32,82
798.37,367.97,32,82
798.37,367.97,32,82
802.12,367.97,32,82
802.12,367.97,32,82
802.12,367.97,32,82
805.88,367.97,32,82
805.88,367.97,32,82
809.63,367.97,32,82
805.88,367.97,32,82
809.63,367.97,32,82
809.63,367.97,32,82
809.63,367.97,32,82
813.39,367.97,32,82
813.39,367.97,32,82
813.39,367.97,32,82
817.14,367.97,32,82
817.14,371.72,32,82
817.14,367.97,32,82
817.14,371.72,32,82
820.9,371.72,32,82
820.9,371.72,32,82
820.9,371.72,32,82
820.9,371.72,32,82
820.9,371.72,32,82
820.9,371.72,32,82
820.9,371.72,32,82
820.9,371.72,32,82
820.9,371.72,32,82
824.65,371.72,32,82
820.9,375.48,32,82
824.65,375.48,32,82
820.9,375.48,32,82
820.9,375.48,32,82
820.9,375.48,32,82
820.9,375.48,32,82
820.9,375.48,32,82
820.9,375.48,32,82
820.9,371.72,32,82
820.9,371.72,32,82
820.9,371.72,32,82
820.9,371.72,32,82
820.9,371.72,32,82
820.9,367.97,32,82
820.9,371.72,32,82
820.9,371.72,32,82
820.9,371.72,32,82
820.9,371.72,32,82
820.9,371.72,32,82
824.24,370.72,33,84
820.4,370.72,33,84
820.4,374.57,33,84
820.4,374.57,33,84
820.4,374.57,33,84
820.4,374.57,33,84
820.4,374.57,33,84
820.4,374.57,33,84
820.4,374.57,33,84
820.4,374.57,33,84
816.55,374.57,33,84
816.55,374.57,33,84
816.55,374.57,33,84
816.55,370.72,33,84
816.55,374.57,33,84
816.55,370.72,33,84
816.55,370.72,33,84
812.7,370.72,33,84
812.7,370.72,33,84
812.7,370.72,33,84
812.7,370.72,33,84
808.85,370.72,33,84
808.85,370.72,33,84
808.85,370.72,33,84
808.85,366.88,33,84
808.85,366.88,33,84
808.85,366.88,33,84
808.85,366.88,33,84
808.85,366.88,33,84
808.85,366.88,33,84
808.85,366.88,33,84
808.85,366.88,33,84
805.01,366.88,33,84
808.85,366.88,33,84
805.01,366.88,33,84
808.85,366.88,33,84
805.01,366.88,33,84
805.01,366.88,33,84
805.01,366.88,33,84
808.85,366.88,33,84
808.85,366.88,33,84
805.01,366.88,33,84
808.85,363.03,33,84
805.01,366.88,33,84
805.01,363.03,33,84
808.85,366.88,33,84
805.01,366.88,33,84
808.85,366.88,33,84
805.01,366.88,33,84
805.01,366.88,33,84
805.01,366.88,33,84
805.01,366.88,33,84
805.01,366.88,33,84
805.01,366.88,33,84
805.01,370.72,33,84
805.01,370.72,33,84
805.01,370.72,33,84
805.01,370.72,33,84
805.01,370.72,33,84
805.01,370.72,33,84
805.01,370.72,33,84
805.01,370.72,33,84
805.01,370.72,33,84
805.01,370.72,33,84
805.01,370.72,33,84
805.01,374.57,33,84
805.01,370.72,33,84
805.01,374.57,33,84
805.01,370.72,33,84
805.01,374.57,33,84
805.01,370.72,33,84
805.01,370.72,33,84
805.01,370.72,33,84
805.01,370.72,33,84
805.01,370.72,33,84
808.85,370.72,33,84
805.01,370.72,33,84
808.85,370.72,33,84
808.85,370.72,33,84
808.85,370.72,33,84
808.85,370.72,33,84
808.85,370.72,33,84
808.85,370.72,33,84
808.85,370.72,33,84
812.7,366.88,33,84
808.85,366.88,33,84
812.7,366.88,33,84
812.7,366.88,33,84
812.7,366.88,33,84
812.7,366.88,33,84
812.7,366.88,33,84
812.7,366.88,33,84
816.55,366.88,33,84
812.7,366.88,33,84
816.55,366.88,33,84
816.55,366.88,33,84
816.55,366.88,33,84
816.55,366.88,33,84
816.55,366.88,33,84
817.05,367.88,32,82
820.8,367.88,32,82
820.8,367.88,32,82
820.8,367.88,32,82
820.8,367.88,32,82
820.8,367.88,32,82
820.8,367.88,32,82
820.8,367.88,32,82
820.8,367.88,32,82
824.56,367.88,32,82
820.8,367.88,32,82
824.56,367.88,32,82
824.56,367.88,32,82
824.56,367.88,32,82
824.56,367.88,32,82
824.56,367.88,32,82
824.56,367.88,32,82
824.56,367.88,32,82
824.56,367.88,32,82
824.56,367.88,32,82
824.56,367.88,32,82
824.56,371.63,32,82
824.56,367.88,32,82
824.56,367.88,32,82
824.56,367.88,32,82
824.56,367.88,32,82
820.8,367.88,32,82
820.8,364.69,32,81
820.8,364.69,32,81
820.8,364.69,32,81
820.8,364.69,32,81
820.8,364.69,32,81
820.8,364.69,32,81
820.8,364.69,32,81
820.8,368.38,32,81
817.11,368.38,32,81
