305.5,4.5,95,65
310.82,21.785,95,65
311.82,51.026,93,64
322.27,74.542,93,64
328.8,109.82,93,64
334.03,143.78,93,64
327.5,156.85,93,64
319.85,149.7,95,65
314.53,125.77,95,65
309.21,96.516,95,65
302.56,72.583,95,65
273.31,55.299,95,65
249.38,43.333,95,65
232.1,38.014,95,65
214.81,31.366,95,65
202.84,31.366,95,65
203.84,38.398,93,64
203.84,55.382,93,64
215.6,72.366,93,64
221.25,95.798,95,65
233.22,118.4,95,65
244.39,135.49,97,66
250.71,135.99,95,65
263.47,112.97,93,64
275.86,79.78,91,62
282.2,62.052,91,62
282.7,46.35,90,61
261.51,30.149,90,61
244.06,25.164,90,61
237.83,20.179,90,61
237.83,20.179,90,61
237.83,26.41,90,61
249.05,37.626,90,61
265.25,53.828,90,61
281.21,74.855,91,62
304,97.649,91,62
331.86,130.57,91,62
354.66,158.43,91,62
376.18,181.23,91,62
392.65,186.29,91,62
409.11,169.83,91,62
425.81,147.9,90,61
426.81,132.5,88,60
406.02,121.49,88,60
366.38,109.77,90,61
345.2,109.77,90,61
333.98,103.54,90,61
322.76,98.555,90,61
315.93,98.055,91,62
315.93,98.055,91,62
314.93,102.28,93,64
320.16,114.04,93,64
337.14,131.02,93,64
342.37,149.31,93,64
342.37,166.3,93,64
348.43,162.23,91,62
355.16,141.54,90,61
371.36,124.1,90,61
387.57,101.66,90,61
392.55,74.246,90,61
392.55,51.814,90,61
375.1,29.381,90,61
353.92,13.18,90,61
343.95,3.2098,90,61
343.95,3.2098,90,61
343.95,-1.7752,90,61
340.05,3.6172,88,60
340.05,13.402,88,60
344.95,24.41,88,60
355.96,41.534,88,60
366.96,58.657,88,60
