224.5,134.5,61,71
224.5,138.87,61,71
224,138.37,62,72
224,142.82,62,72
228.45,142.82,62,72
232.9,137.26,62,72
226.72,140.8,63,74
221.04,136.26,63,74
225.59,126.03,63,74
225.59,126.03,63,74
229.22,110.46,65,75
215.46,116.64,63,74
225.68,106.42,63,74
215.46,112.1,63,74
224.54,97.327,63,74
209.77,103.01,63,74
190.24,83.976,62,72
190.24,83.976,62,72
190.74,84.476,61,71
190.74,84.476,61,71
190.24,79.525,62,72
190.74,84.396,61,71
190.74,84.396,61,71
194.7,88.348,62,72
194.7,92.799,62,72
194.7,97.25,62,72
194.7,102.81,62,72
199.15,108.38,62,72
198.65,107.38,63,74
202.28,106.88,65,75
201.78,105.88,66,77
201.78,99.965,66,77
201.78,90.503,66,77
206.52,85.772,66,77
206.52,76.31,66,77
206.52,71.579,66,77
206.52,66.848,66,77
211.25,62.116,66,77
211.25,62.116,66,77
211.25,62.116,66,77
211.25,62.116,66,77
215.98,71.579,66,77
215.98,71.579,66,77
215.98,76.31,66,77
215.98,81.041,66,77
215.98,85.772,66,77
215.98,91.686,66,77
220.71,96.417,66,77
220.71,102.33,66,77
220.71,112.98,66,77
225.44,118.89,66,77
225.44,124.8,66,77
230.17,129.53,66,77
230.17,123.62,66,77
230.17,112.98,66,77
234.9,103.51,66,77
234.9,92.868,66,77
234.9,86.955,66,77
239.63,76.31,66,77
239.63,71.579,66,77
239.63,71.579,66,77
239.63,77.492,66,77
239.63,82.223,66,77
239.63,86.955,66,77
244.36,91.686,66,77
244.36,91.686,66,77
244.36,91.686,66,77
244.36,96.417,66,77
244.36,96.417,66,77
244.36,96.417,66,77
244.36,91.686,66,77
249.1,96.417,66,77
244.36,101.15,66,77
249.1,105.88,66,77
249.1,111.79,66,77
249.1,116.52,66,77
249.1,111.79,66,77
249.1,105.88,66,77
249.1,99.965,66,77
249.1,89.32,66,77
253.83,78.675,66,77
253.83,68.03,66,77
253.83,58.568,66,77
253.83,53.837,66,77
253.83,49.106,66,77
253.83,53.837,66,77
258.96,50.199,65,75
221.8,76.403,66,77
207.22,56.531,65,75
211.46,55.531,66,77
206.72,61.445,66,77
162.96,72.09,66,77
173.61,108.76,66,77
217.37,128.86,66,77
212.64,138.32,66,77
212.64,143.06,66,77
217.37,143.06,66,77
226.83,143.06,66,77
235.45,139.42,65,75
230.81,144.06,65,75
235.45,128.98,65,75
230.81,124.34,65,75
235.45,113.91,65,75
251.68,128.98,65,75
251.68,118.55,65,75
251.68,112.75,65,75
251.68,106.95,65,75
251.68,106.95,65,75
251.68,111.59,65,75
251.68,111.59,65,75
251.68,116.23,65,75
252.68,116.73,63,74
258.36,107.64,63,74
258.36,112.18,63,74
258.36,112.18,63,74
258.36,116.73,63,74
258.36,116.73,63,74
258.36,122.41,63,74
253.82,117.86,63,74
243.59,82.645,63,74
242.59,86.783,65,75
242.59,99.538,65,75
242.59,109.97,65,75
247.23,109.97,65,75
247.23,105.34,65,75
247.23,96.059,65,75
251.87,85.624,65,75
251.87,75.188,65,75
256.51,64.752,65,75
256.51,60.114,65,75
261.15,60.114,65,75
265.78,64.752,65,75
265.78,69.39,65,75
270.42,75.188,65,75
269.92,78.919,66,77
269.92,83.65,66,77
269.92,88.381,66,77
269.92,88.381,66,77
269.92,93.112,66,77
265.19,93.112,66,77
265.19,97.843,66,77
260.46,97.843,66,77
