178.5,66.5,21,21
177.09,68.267,21,21
177.09,71.447,21,21
178.5,73.213,21,21
178.5,74.627,21,21
178.5,74.627,21,21
179.91,77.807,21,21
181.33,82.4,21,21
183.09,88.76,21,21
184.86,95.12,21,21
187.69,104.31,21,21
189.45,112.08,21,21
192.63,121.27,21,21
194.05,130.45,21,21
197.23,139.64,21,21
198.17,147.06,22,22
199.97,154.98,22,22
201.41,163.26,22,22
203.67,173.3,21,21
205.09,182.49,21,21
206.85,190.26,21,21
206.85,199.45,21,21
208.27,207.57,21,21
208.27,217.11,21,21
208.27,229.48,21,21
208.27,240.43,21,21
208.27,251.39,21,21
206.33,260.25,22,22
206.33,268.17,22,22
206.33,274.65,22,22
207.77,280.77,22,22
206.33,287.25,22,22
206.83,294.11,21,21
206.83,300.47,21,21
206.83,306.83,21,21
205.41,312.83,21,21
206.83,317.43,21,21
205.41,322.02,21,21
206.83,323.79,21,21
205.41,326.97,21,21
205.41,331.56,21,21
205.41,333.33,21,21
205.41,337.92,21,21
205.41,341.1,21,21
205.41,342.87,21,21
205.41,344.63,21,21
206.83,346.05,21,21
206.83,344.63,21,21
206.83,341.45,21,21
208.59,338.27,21,21
210.01,333.68,21,21
210.01,329.09,21,21
211.42,325.91,21,21
211.42,322.73,21,21
213.19,322.73,21,21
216.01,325.55,21,21
217.78,328.73,21,21
220.96,335.09,21,21
224.14,342.87,21,21
227.32,350.64,21,21
230.5,358.41,21,21
232.27,367.6,21,21
236.86,372.55,21,21
238.27,377.14,21,21
239.69,382.09,21,21
239.69,386.68,21,21
239.69,388.45,21,21
239.69,390.21,21,21
239.69,390.21,21,21
236.86,390.21,21,21
235.09,388.45,21,21
231.91,387.03,21,21
227.32,385.62,21,21
222.73,384.21,21,21
217.78,384.21,21,21
213.19,382.79,21,21
208.59,382.79,21,21
205.41,384.56,21,21
202.59,387.74,21,21
200.82,392.33,21,21
199.41,395.51,21,21
199.41,395.51,21,21
200.82,395.51,21,21
202.23,394.1,21,21
205.41,392.69,21,21
206.83,390.92,21,21
208.59,389.15,21,21
210.36,387.74,21,21
212.13,387.74,21,21
212.13,387.74,21,21
213.89,389.15,21,21
215.66,390.92,21,21
217.43,392.33,21,21
218.84,392.33,21,21
218.84,392.33,21,21
221.67,393.75,21,21
224.85,393.75,21,21
228.03,392.33,21,21
231.21,393.75,21,21
235.8,392.33,21,21
240.39,392.33,21,21
244.99,392.33,21,21
248.17,390.92,21,21
251.35,390.92,21,21
254.53,392.33,21,21
255.94,394.1,21,21
259.12,394.1,21,21
262.3,394.1,21,21
265.48,394.1,21,21
266.89,395.51,21,21
266.89,394.1,21,21
268.31,395.51,21,21
270.07,393.75,21,21
271.49,392.33,21,21
271.49,392.33,21,21
273.25,390.57,21,21
274.67,389.15,21,21
274.67,390.57,21,21
276.43,390.57,21,21
278.2,391.98,21,21
279.61,393.75,21,21
279.61,395.16,21,21
281.38,395.16,21,21
285.97,395.16,21,21
289.15,396.57,21,21
290.92,399.75,21,21
290.92,405.76,21,21
290.92,408.94,21,21
292.33,410.35,21,21
292.33,411.77,21,21
290.92,411.77,21,21
289.51,413.18,21,21
287.74,413.18,21,21
284.56,413.18,21,21
281.38,414.59,21,21
278.2,416.36,21,21
275.02,420.95,21,21
270.07,422.72,21,21
265.48,424.49,21,21
260.89,426.25,21,21
256.29,426.25,21,21
253.11,426.25,21,21
248.52,421.66,21,21
243.93,415.3,21,21
239.33,407.53,21,21
232.97,396.57,21,21
225.2,387.39,21,21
220.25,379.61,21,21
215.66,371.84,21,21
211.07,368.66,21,21
206.47,368.66,21,21
203.29,373.61,21,21
198.7,379.97,21,21
196.93,383.15,21,21
195.52,383.15,21,21
195.52,383.15,21,21
196.93,383.15,21,21
200.11,383.15,21,21
203.29,381.38,21,21
207.89,379.61,21,21
211.07,376.79,21,21
215.66,375.02,21,21
218.84,370.43,21,21
220.61,364.42,21,21
222.37,359.83,21,21
224.14,354.88,21,21
224.14,350.29,21,21
224.14,347.11,21,21
224.14,342.51,21,21
222.73,341.1,21,21
222.73,341.1,21,21
221.31,341.1,21,21
221.31,341.1,21,21
219.55,341.1,21,21
218.13,341.1,21,21
216.72,338.27,21,21
213.54,335.09,21,21
208.95,330.5,21,21
205.77,327.32,21,21
201.17,325.91,21,21
201.17,324.49,21,21
199.76,325.91,21,21
199.76,325.91,21,21
199.76,325.91,21,21
198.35,325.91,21,21
198.35,327.32,21,21
199.76,329.09,21,21
199.76,330.85,21,21
202.59,334.03,21,21
204.35,337.21,21,21
208.95,338.98,21,21
210.71,338.98,21,21
213.89,340.39,21,21
218.49,341.81,21,21
223.43,343.57,21,21
228.03,346.4,21,21
234.03,349.58,21,21
237.21,354.17,21,21
240.39,360.18,21,21
243.22,364.77,21,21
244.63,367.95,21,21
