420.5,127.5,115,263
420.5,127.5,115,263
419.5,125,117,268
418,122,120,274
418,122,120,274
418,133.89,120,274
417,131.39,122,279
417,131.39,122,279
417,131.39,122,279
417,131.39,122,279
417,131.39,122,279
417,131.39,122,279
417,122.4,122,279
417,122.4,122,279
416,119.4,124,285
416,119.4,124,285
417,122.4,122,279
417,122.4,122,279
418,124.9,120,274
418,113.01,120,274
418,113.01,120,274
419.5,116.01,117,268
419.5,116.01,117,268
420.5,118.51,115,263
433.03,121.01,113,258
433.03,121.01,113,258
433.03,121.01,113,258
433.03,121.01,113,258
433.03,121.01,113,258
444.56,109.48,113,258
444.56,109.48,113,258
444.56,109.48,113,258
445.56,111.98,111,253
445.56,111.98,111,253
445.56,111.98,111,253
456.98,111.98,111,253
456.98,111.98,111,253
456.98,100.56,111,253
469.75,103.06,108,248
469.75,103.06,108,248
481.03,103.06,108,248
482.03,105.56,106,243
482.03,105.56,106,243
483.03,108.06,104,238
495,110.06,102,234
495,110.06,102,234
506.81,112.56,100,229
506.81,112.56,100,229
518.42,115.06,98,224
518.42,115.06,98,224
518.42,115.06,98,224
529.8,117.06,96,220
529.8,117.06,96,220
540.99,119.06,94,216
540.99,119.06,94,216
551.18,119.06,94,216
551.18,119.06,94,216
551.18,119.06,94,216
551.18,119.06,94,216
562.19,121.06,92,212
562.69,123.56,91,207
562.69,123.56,91,207
563.69,125.56,89,203
574.09,127.56,87,199
574.09,127.56,87,199
574.09,127.56,87,199
575.09,129.56,85,195
575.09,129.56,85,195
584.65,131.06,84,192
584.65,131.06,84,192
584.65,131.06,84,192
584.65,131.06,84,192
584.65,131.06,84,192
585.65,133.06,82,188
585.65,133.06,82,188
585.65,133.06,82,188
585.65,133.06,82,188
585.65,133.06,82,188
585.65,124.18,82,188
586.15,126.18,81,184
586.15,126.18,81,184
586.15,126.18,81,184
586.15,126.18,81,184
586.15,117.48,81,184
587.15,118.98,79,181
587.15,118.98,79,181
587.15,118.98,79,181
587.15,118.98,79,181
578.62,118.98,79,181
578.62,118.98,79,181
578.62,118.98,79,181
578.62,118.98,79,181
570.08,118.98,79,181
570.08,118.98,79,181
570.08,118.98,79,181
570.08,118.98,79,181
561.55,118.98,79,181
561.55,118.98,79,181
