243.5,49,79,176
243.5,49,79,176
243.5,49,79,176
242.5,47,81,180
234.68,45.5,82,183
233.68,43.5,84,187
225.18,41.5,86,191
225.18,41.5,86,191
217.16,40,87,194
217.16,40,87,194
217.16,47.523,87,194
216.16,45.523,89,198
216.16,45.523,89,198
208.56,45.523,89,198
199.06,37.924,89,198
194.16,43.424,84,187
195.66,46.924,81,180
196.66,48.924,79,176
197.66,43.305,77,173
198.16,45.305,76,169
192.21,46.805,74,166
192.71,48.305,73,163
193.21,43.473,72,159
193.21,43.473,72,159
193.21,43.473,72,159
193.21,43.473,72,159
194.21,51.736,70,156
195.71,54.736,67,150
196.21,62.811,66,147
189.63,69.386,66,147
183.06,84.18,66,147
182.56,82.68,67,150
181.06,88.134,70,156
187.82,94.897,70,156
174.29,94.897,70,156
174.79,89.692,69,153
174.79,89.692,69,153
175.79,91.192,67,150
184.05,91.192,67,150
190.66,84.586,67,150
189.66,83.086,69,153
189.16,81.586,70,156
196.7,73.254,72,159
196.2,71.254,73,163
203.1,71.254,73,163
203.1,71.254,73,163
209.56,61.057,74,166
210.06,62.557,73,163
210.06,55.655,73,163
217.39,57.655,72,159
225.15,59.155,70,156
225.15,54.083,70,156
225.65,55.583,69,153
232.36,55.583,69,153
232.36,55.583,69,153
232.36,55.583,69,153
239.06,55.583,69,153
239.06,55.583,69,153
239.06,55.583,69,153
239.06,55.583,69,153
239.06,62.288,69,153
239.06,62.288,69,153
232.36,62.288,69,153
232.36,62.288,69,153
239.06,68.992,69,153
239.06,68.992,69,153
239.06,68.992,69,153
239.06,68.992,69,153
239.06,75.697,69,153
239.06,75.697,69,153
245.77,82.402,69,153
246.77,83.902,67,150
247.27,85.402,66,147
253.84,91.977,66,147
260.42,91.977,66,147
260.42,91.977,66,147
260.42,91.977,66,147
260.42,91.977,66,147
260.42,85.402,66,147
260.42,85.402,66,147
260.42,78.827,66,147
253.84,73.896,66,147
253.84,67.32,66,147
247.27,67.32,66,147
247.27,60.745,66,147
240.69,60.745,66,147
233.08,62.245,65,144
227.13,63.245,64,142
227.13,63.245,64,142
227.13,63.245,64,142
220.69,63.245,64,142
220.69,69.691,64,142
220.69,69.691,64,142
220.69,69.691,64,142
220.69,69.691,64,142
220.19,68.691,65,144
220.19,68.691,65,144
220.19,68.691,65,144
220.19,68.691,65,144
220.19,68.691,65,144
219.69,67.191,66,147
219.69,60.616,66,147
219.69,60.616,66,147
213.11,60.616,66,147
