769.5,613.5,41,51
766.46,613.5,41,51
766.46,613.5,41,51
763.43,613.5,41,51
763.43,613.5,41,51
760.39,613.5,41,51
757.35,613.5,41,51
757.35,610.46,41,51
754.31,613.5,41,51
751.28,610.46,41,51
751.28,610.46,41,51
748.24,610.46,41,51
745.2,610.46,41,51
745.2,610.46,41,51
742.17,610.46,41,51
739.13,610.46,41,51
739.13,610.46,41,51
736.09,610.46,41,51
733.06,610.46,41,51
730.02,610.46,41,51
730.02,607.43,41,51
726.98,607.43,41,51
723.94,607.43,41,51
724.44,607.93,40,50
721.43,607.93,40,50
718.42,607.93,40,50
715.99,608.43,39,49
715.99,608.93,39,48
713.13,608.93,39,48
710.26,608.93,39,48
710.26,608.93,39,48
707.4,608.93,39,48
707.4,606.06,39,48
704.54,606.06,39,48
701.67,606.06,39,48
701.67,606.06,39,48
702.17,606.56,38,47
698.09,606.06,39,48
698.09,606.06,39,48
695.23,606.06,39,48
695.23,606.06,39,48
692.36,606.06,39,48
692.36,603.2,39,48
689.5,603.2,39,48
689.5,603.2,39,48
686.64,603.2,39,48
683.77,603.2,39,48
683.77,603.2,39,48
680.91,603.2,39,48
681.41,603.7,38,47
678.57,603.7,38,47
675.73,603.7,38,47
675.73,600.86,38,47
672.89,600.86,38,47
672.89,600.86,38,47
670.06,600.86,38,47
670.06,600.86,38,47
667.22,600.86,38,47
664.96,601.36,37,46
664.96,601.36,37,46
664.96,601.36,37,46
662.2,601.36,37,46
662.2,601.36,37,46
659.45,601.36,37,46
659.45,601.36,37,46
659.45,598.6,37,46
656.69,598.6,37,46
653.93,598.6,37,46
653.93,598.6,37,46
654.43,599.1,36,45
651.76,599.1,36,45
651.76,599.1,36,45
676.52,610.48,36,45
676.52,621.86,36,45
673.86,637.01,36,44
677.19,643.01,36,44
685.85,622.36,36,44
649.77,598.89,36,44
643.77,598.89,36,44
641.11,598.89,36,44
641.11,598.89,36,44
638.45,596.23,36,44
638.45,596.23,36,44
635.78,596.23,36,44
635.78,596.23,36,44
633.12,596.23,36,44
633.12,596.23,36,44
630.45,596.23,36,44
628.35,596.23,35,44
628.35,596.23,35,44
625.76,596.23,35,44
625.76,596.23,35,44
623.16,596.23,35,44
623.16,593.63,35,44
620.56,593.63,35,44
620.56,593.63,35,44
617.97,593.63,35,44
617.97,593.63,35,44
615.37,593.63,35,44
615.37,593.63,35,44
615.37,593.63,35,44
612.77,593.63,35,44
613.27,594.13,34,43
610.7,594.13,34,43
610.7,594.13,34,43
608.13,594.13,34,43
608.13,594.13,34,43
605.56,591.56,34,43
605.56,592.06,34,42
603.06,592.06,34,42
603.06,592.06,34,42
600.48,591.56,34,43
600.48,591.56,34,43
597.91,591.56,34,43
597.91,592.06,34,42
595.41,592.06,34,42
595.41,592.06,34,42
592.84,591.56,34,43
590.34,592.06,34,42
590.34,592.06,34,42
587.83,592.06,34,42
587.83,592.06,34,42
585.33,589.55,34,42
585.83,590.05,33,41
583.35,590.05,33,41
583.35,590.05,33,41
583.35,590.05,33,41
580.87,590.05,33,41
580.87,590.05,33,41
578.39,590.05,33,41
578.39,590.05,33,41
578.39,590.05,33,41
575.92,590.05,33,41
575.92,590.05,33,41
573.44,590.05,33,41
573.44,590.05,33,41
573.44,590.05,33,41
573.44,590.05,33,41
570.96,590.05,33,41
570.96,587.58,33,41
568.48,587.58,33,41
568.48,587.58,33,41
568.98,588.08,32,40
566.58,588.08,32,40
566.58,588.08,32,40
566.58,588.08,32,40
566.58,588.08,32,40
566.58,598.27,32,40
561.19,588.08,32,40
558.79,591.07,32,40
571.98,596.47,32,40
588.16,591.07,32,40
594.16,583.28,32,40
603.75,583.28,32,40
612.74,585.68,32,40
622.77,574.65,33,41
627.72,574.65,33,41
635.78,569.07,33,41
641.35,566.6,33,41
648.17,563.5,33,41
653.74,563.5,33,41
661.79,561.02,33,41
667.37,561.02,33,41
672.94,563.5,33,41
681,565.98,33,41
686.57,565.98,33,41
692.14,565.98,33,41
700.2,568.45,33,41
706.09,566.56,32,40
708.49,566.56,32,40
713.88,561.16,32,40
719.28,561.16,32,40
724.67,558.17,32,40
540.58,585.08,32,40
538.25,585.58,32,39
538.25,585.58,32,39
535.92,583.25,32,39
536.42,585.56,31,39
534.1,583.25,31,39
531.79,585.56,31,39
531.79,583.25,31,39
528.96,585.58,32,39
526.62,583.25,32,39
526.62,585.58,32,39
